"ID"	"buddy_16"	"buddy_17"	"ivy_17"	"padme_17"	"buddy_18"	"ginger_18"	"ivy_18"	"franc_19"	"ivy_19"	"ginger_20"	"buddy_21"	"joans_21"	"franc_22"	"grogu_22"	"henry_22"	"joans_22"	"marshmallow_22"	"franc_24"	"ginger_24"	"grogu_24"	"henry_24"	"ivy_24"	"marshmallow_24"	"henry_25"	"ophelia_43"	"goose_44"	"iris_44"	"jarjarbinks_44"	"lambchop_44"	"hamlet_45"	"hera_45"	"jarjarbinks_45"	"korra_45"	"ophelia_45"	"goose_46"	"hamlet_46"	"iris_46"	"lambchop_46"	"hamlet_48"	"hera_48"	"iris_48"	"jarjarbinks_48"	"korra_48"	"kubo_48"	"lambchop_48"	"ophelia_48"	"wolverine_48"	"iris_49"	"jarjarbinks_49"	"kubo_49"	"ophelia_49"	"wolverine_49"	"jarjarbinks_50"	"korra_50"	"kubo_50"	"lambchop_50"	"ophelia_50"	"wolverine_50"	"lambchop_51"	"goose_52"	"jarjarbinks_52"	"kubo_52"	"hera_53"	"kubo_53"	"iris_55"	"lambchop_55"	"ophelia_55"
"ko00253"	0.000195506638102147	0.00013086047625587	8.45200386826746e-05	9.20812580077055e-05	1.09846527679692e-05	0.000196183918426479	0.000146656179375108	0.000108157618027007	0.00015426404148559	0.000196127491419795	0.000188288251867355	0.000152642326897516	0.000176815658099675	0.000187801388865991	9.09604459774198e-05	0.000103003458486038	0.000218360632074618	0.000137867852945144	0.000196479855187012	9.93174832292066e-05	0.000103407378413788	0.000170591288200395	0.00014559497067551	5.1134190822089e-05	0.000125401037604013	0.000195752134937578	0.000157348118677554	0.000143883518254184	0.000230201605893045	0.000167636064364555	0.000165303905646807	0.000140370574138533	9.7227067195925e-05	0.000153109241742271	0.000194749231067359	0.000170173522808613	0.000140477594205495	0.000224684127792046	0.000163942381691144	0.000140693401469719	0.000166322361054414	4.90138928541686e-05	9.21096457195013e-05	0.000164058215223138	0.000225016099536456	0.000149305914855211	6.93854553975753e-05	0.000179970700750188	0.000133308634484116	0.000155564594870426	0.00010817447599292	0.000133257639297845	0.000187919133003752	0.000173060969074349	0.000156910546425215	0.000217901313418401	1.77770704917619e-05	5.98498216610371e-05	0.000228285407231171	0.000221482410576048	0.000186155144920583	3.84444888802089e-05	0.000142606683162412	0.000147375404724582	0.000166844151401526	0.000186484167418093	6.40458770604423e-05
"ko00260"	0.00759974065820144	0.00673620455472342	0.00703426178293122	0.00715390762156875	0.00665142941402301	0.00807350711333415	0.00736704373936801	0.00718389041332905	0.00725906777269027	0.00763907359203923	0.00695806865417453	0.00818757725429263	0.00780678173631629	0.0076132379552299	0.00703176073020442	0.00711634762905792	0.00807066040457984	0.0074117238387339	0.00789762729614148	0.00726749122315538	0.00714363005901709	0.00721051479712389	0.00747244314974051	0.00682485779970961	0.00715791060744256	0.00771914823164652	0.00781062415944182	0.00744828589881854	0.00829525388475009	0.00742055664039514	0.00734897773219989	0.00716950317517358	0.00720727357667357	0.00758789382879425	0.00767607842969793	0.00757394374839475	0.00765163756852739	0.0082910193816465	0.00756172372029049	0.0073696304070004	0.00783171683657071	0.00677879163454152	0.00709713188209173	0.00751284055347693	0.00796041121721552	0.00716166285043608	0.00682846806196393	0.00774792440531567	0.00739961194617347	0.00769857445789924	0.00709175659952566	0.00730071597076646	0.00757270238031045	0.007845203414803	0.00767907527891348	0.00831058699605443	0.00649105811957083	0.00681929111759844	0.00800003421673126	0.0078648877301081	0.0076542735933131	0.00674818293777617	0.00761588466248766	0.00743516158385384	0.00770451580990297	0.00771617427399367	0.0070263996090764
"ko00261"	0.00180572925287498	0.00187448935336164	0.00196988345652254	0.00183650748829675	0.00197673770137911	0.00161054678948912	0.00190804570747694	0.00194478940064836	0.00181936798091958	0.00177732320912266	0.00181253024256312	0.00143483371477021	0.00171184494467017	0.00178317085578304	0.00197032065547868	0.00175233596057033	0.00170797160977632	0.0018603813893486	0.00179781016023813	0.00184193370104627	0.00191820056070231	0.00176027086120942	0.00155215986934782	0.00196477797167291	0.00181676502840203	0.0018580785694403	0.00182582111322555	0.00209916470693425	0.00159026431040109	0.00182487108625908	0.00171714094602262	0.00209197747615136	0.00191860666398526	0.00169213586316454	0.00189493545628883	0.00179187443719088	0.00194397259601419	0.00161506122099585	0.00170963025352041	0.00173672729720117	0.00178460971909249	0.00196041471704853	0.00189872121598814	0.00178240164004493	0.00185742846904343	0.00161926785897114	0.00189544190372097	0.00186907952155053	0.00174684496153089	0.00172120835961999	0.00168438274548529	0.00178104127406169	0.00187681122659488	0.00175825985243615	0.00167257053557656	0.00156340094776542	0.00203465243438067	0.0018777570952677	0.00181508550016316	0.00188724964668754	0.00184268472513688	0.00196881118271587	0.00163510244523327	0.00167001624625475	0.00184782379391896	0.00192454177641846	0.00175990179918306
"ko00270"	0.00933978124274822	0.00883223881967778	0.00727730630542253	0.00767472724902057	0.00617932836057518	0.00933622259297507	0.00822575212250437	0.00770180589851031	0.00863824122023557	0.00941073765481092	0.0101385113519401	0.00956132755537119	0.00900005961258266	0.00880545790242925	0.00745080843367236	0.0076421326740842	0.00967079656963627	0.00802781850903043	0.00921462118119581	0.0076565760803115	0.00770621439978791	0.00918306929814052	0.00905384070187163	0.00671494915273036	0.00781443772952919	0.00923754594530711	0.00877040112773817	0.00779691746276597	0.00998418308326746	0.00803053781645954	0.00812151207613129	0.00770939078612169	0.00750532358777026	0.00837801680364444	0.00929727507036071	0.0085316273932469	0.00810931995660387	0.00976773686829288	0.00834863202373061	0.00800793141230299	0.00879622699574861	0.00679380043245842	0.00749460035562117	0.00848550006926371	0.00965140719140614	0.00800015947230684	0.00696144926513585	0.0090901315847682	0.00847703947301569	0.00858953697895006	0.00752991220041081	0.00796749725116377	0.00915357232467042	0.00889184493990976	0.00862066824082174	0.0098317558162744	0.00617040303315027	0.00695936386772089	0.00976469076571586	0.00960446671879254	0.00925869442823716	0.00655144561301232	0.00871800350220268	0.00846726778331608	0.00893399590901611	0.00884230991023107	0.00735941395065347
"ko00280"	0.00855607586674937	0.00611257116481459	0.00534897453291006	0.00337676191507087	0.00362380984055887	0.00828516197694226	0.00700700485445842	0.00587156145300438	0.00685055004531955	0.00727201552266943	0.00580091175648618	0.00474960821013674	0.00681032776494023	0.00721802692300912	0.00551216460228169	0.00532779062019918	0.00795686590161689	0.00610352892979866	0.00754774516949463	0.00529704033005206	0.00572084474069832	0.00633203919774483	0.00596399675925444	0.00438700012217141	0.00516089155663431	0.00771446424992643	0.00616338223197162	0.00646535503594221	0.0064466878418449	0.00616179522959493	0.0061971224835004	0.00430650469949912	0.00543145671511461	0.00525346318471343	0.00721802282316231	0.00659583753739147	0.00605444431734532	0.00621130155102697	0.00667417106356684	0.00613191429453848	0.00670204513379225	0.00448498798831382	0.00546872963336739	0.00594345681962205	0.00827964585885075	0.00615516462210635	0.00511810460590812	0.00779729056912002	0.00625183292780105	0.00635299821464495	0.00555029577275581	0.00598276618783604	0.00801171943461125	0.00682901682637818	0.00631936242787173	0.00668727058016702	0.0036639557762565	0.00482427170648026	0.00817541756802721	0.00850546867118923	0.00817220796530627	0.00423506712149443	0.0061719939229897	0.00609752949399842	0.0070291226219005	0.00694207058810577	0.00427720056510249
"ko00281"	0.00114880669874017	0.000894120413524224	0.00110222516650105	0.00100571651097454	0.00113184730705504	0.00112699789304395	0.000731381988118661	0.00104930421129895	0.000773099329252581	0.0008718044454329	0.000690102400344905	0.000559128965212662	0.00089675331199783	0.000820100966138677	0.00107250472372424	0.0010408608316115	0.00101774227889889	0.000868873128069431	0.000884872656374504	0.00108932969545804	0.00109380505781962	0.000740202219745396	0.000611415520937902	0.00113012030977991	0.00103482035310317	0.00103844032982016	0.000578094181606093	0.000596708211675933	0.000772887066424797	0.000622454883433972	0.000736268824631586	0.00109060658881861	0.00098912440078407	0.000939920604900684	0.000819469579694183	0.000819895363689105	0.000615674095244741	0.000705457132963709	0.000797892488915969	0.000816256658891082	0.000722371520858063	0.00116823253985133	0.00111264471588211	0.000557984911239616	0.00101805273516433	0.00102525648730095	0.00107612821266775	0.000927322258171623	0.000985611107515606	0.000676457857690496	0.000952088082076015	0.000947700376592722	0.00112261960472341	0.000925529475944181	0.000725356295262256	0.000818585025596606	0.00121601936544752	0.0011362285948782	0.000999683059763667	0.0010477329298597	0.00110146092222788	0.00113667750643309	0.000808896961464948	0.000743432859103075	0.000793926678178981	0.000874927105640207	0.00104982058633341
"ko00290"	0.00315266860686311	0.00247538739842352	0.00280693161202567	0.00277327096115449	0.00252493271354049	0.00296146141238296	0.0022713747752638	0.00286160364738271	0.00252440072463781	0.00289971056111463	0.00183296208208301	0.00217354117183696	0.00294276737654288	0.00290207877576263	0.00276453885705716	0.00267737021083133	0.0031859351438847	0.00277637840671013	0.00301433173574484	0.00278761175646495	0.00281364955539071	0.00238964830186979	0.00276784270871834	0.00263300120740613	0.00266232765292431	0.00329564321244109	0.00251001496570996	0.00272359319367046	0.00264203925782036	0.00269713551080983	0.00267238288211776	0.00271329970929337	0.00276688142344893	0.00266244949274057	0.00291299878605194	0.00288650872837684	0.00258889303913321	0.00258697789579963	0.00279289159348679	0.00274062033553008	0.00277470694230113	0.00268346566928548	0.00281983796881742	0.00251797054587571	0.00338283401836474	0.00262962401419812	0.00268692678188617	0.00313946499443468	0.00293917235275925	0.00274911042409959	0.00259758185275287	0.00272158652973984	0.00328836014805625	0.00297211447018733	0.00276416517492917	0.00292309721445805	0.00258117772423158	0.0026884329516453	0.00332701653073113	0.00340900535672492	0.00326972667169833	0.00261944904482577	0.00278977609918834	0.00266023375996628	0.00288968905405991	0.00298302965360211	0.00264997109930005
"ko00300"	0.00483264141802912	0.00494689786155147	0.00373197352543011	0.00289774477266016	0.00316022377745772	0.00456962040550083	0.00456766721926835	0.00399342161147253	0.00459698989089151	0.00488428358214208	0.0058135764870367	0.00487641606470908	0.00455043372907263	0.00444755189800479	0.00387300032239556	0.0037352341532091	0.00480041989428868	0.0042189339645058	0.00484054460348527	0.00375194746837018	0.00391896553321552	0.00480414658831464	0.00444926450129711	0.00335882114281491	0.00366414409195961	0.00472811281113799	0.00481471246246231	0.00453206742465647	0.0048400873535116	0.00455574892574038	0.00433848429561037	0.00325301857474239	0.00388546472921964	0.003851443046502	0.00504941388298143	0.00449760464677719	0.00450580718541111	0.00480102863783133	0.00447312169666552	0.00425147037385828	0.00474941533023271	0.00338156222097407	0.00378119939734344	0.00467299429660418	0.00486609405226872	0.00387741388837934	0.00349309662983505	0.0049054051976135	0.00427854138153317	0.00466490982701324	0.00384227317897425	0.00405686802675768	0.00469612446325073	0.00444149698829467	0.004551404892919	0.00462704840662251	0.00298158567742493	0.00337049215535008	0.0048834228315923	0.00492516020513076	0.00484182568948022	0.00328586790594442	0.00452610776373318	0.00451873350247287	0.00487793275004308	0.00459103366800128	0.00332387485786482
"ko00310"	0.00309725829146919	0.0030735778032618	0.00352496521410975	0.00404986183086412	0.00373012270496361	0.00302941977938946	0.00255488711388779	0.00337511594159493	0.00271266347028026	0.00266861744872433	0.00275714093704955	0.00171354076420065	0.00263092544247598	0.00258314956464535	0.00347463554028171	0.0031832016993258	0.00280694769011232	0.00279619556828433	0.00265570758926834	0.00331871154976401	0.00343203835849895	0.00269621740021189	0.00196295400456211	0.00362072659370054	0.00353851134939201	0.00312493497161963	0.00209821128587909	0.00215764741316418	0.00221117444495631	0.00208717775157672	0.00239150300590659	0.00400168557108552	0.00315835240956145	0.00303348069589732	0.00274954830041301	0.00255080677543429	0.00224818603300252	0.00205126087287093	0.00255133577359989	0.00266065972526634	0.00238340065843212	0.00375985913524005	0.00349980224188695	0.00193660353926896	0.00303682877236399	0.00336289923937147	0.00350778554305915	0.00293056673736707	0.00297292251578165	0.0021816611768574	0.00316672902744929	0.00302059556157874	0.00333242389035176	0.0027275229083536	0.00226013494939741	0.00220633278978274	0.00404630257952411	0.0036074318810515	0.00294442746093573	0.00314926555875639	0.0032422748865378	0.00368849156635527	0.00248367623119249	0.00239217126002408	0.00264453163721862	0.00283204055800016	0.0036165550598367
"ko00311"	0.000258832906211927	0.000217846584494805	0.000159521329018543	0.0001965058677329	0.000172267504787176	0.000227993707573449	0.00033071070375731	0.000174646304363549	0.00029792697816187	0.000248355166281441	0.000319474961612457	0.000256799273262376	0.000209100023989504	0.000229987691727323	0.000175782978183061	0.000205798085852852	0.000204657236884911	0.000218952466001879	0.000208965122016973	0.000178250422649057	0.000176647737330479	0.000308082768127505	0.000216619195066456	0.000166270769462232	0.000172843340669038	0.000201983139540553	0.000237645460129711	0.000199515423400573	0.000269604389112634	0.000293763652428381	0.000289722317789345	7.41842323836374e-05	0.000174899271363287	0.000175078274391105	0.000237059587192482	0.00024676976696775	0.000221704644124449	0.000280010707779072	0.000259852159687716	0.000246723751690486	0.000219387310285668	0.000185611736056531	0.000179335544151995	0.000291382678712898	0.000212759593585774	0.000255177442026953	0.000213527315823015	0.000195275524212574	0.000186956549490383	0.000239240483054343	0.000242614027473725	0.000242223409955904	0.000180323911530771	0.000189542430197547	0.000223182923890895	0.000248603809006437	0.000176767540696435	0.000200675411941306	0.000232520686841188	0.000221135858835381	0.000186409214282756	0.000170837767598974	0.000217184286428435	0.000243589229258359	0.000222855653264439	0.00023665711274112	0.000215959420915141
"ko00330"	0.00444245384824696	0.00382025476502288	0.0045088576795033	0.00444353694344689	0.00452664480305698	0.0050382119558849	0.00421118101188035	0.00443770867095784	0.00410040464886651	0.00431441134235206	0.00344609271992027	0.00406955172853079	0.0044661671372395	0.00440136779568458	0.00453467356367344	0.00461249738680587	0.00461907393684518	0.00426703052897362	0.00440208093875229	0.00466674671321878	0.00458529841494724	0.00386193217064773	0.00437752978141082	0.00467598823262526	0.00440989399265933	0.00458091626432007	0.00397205081937626	0.00413895026968245	0.00460883502953699	0.00384712033843826	0.0039160900091382	0.00493266569572346	0.00448920236627802	0.00452997085923668	0.00421459542411937	0.0042126730154825	0.00420459419561322	0.0045605787634047	0.00397592688050394	0.00408933498799073	0.00405064313153856	0.00455994874851116	0.00450901507773635	0.00389797369029382	0.00468222837256327	0.00392395465946766	0.00490413563937045	0.00427657786895087	0.00441269076345528	0.00409497136048447	0.00396773802473081	0.00443524123391149	0.00449979775746914	0.00458157899632006	0.00414759728336762	0.00473369683560419	0.00463131838974082	0.00514501386692404	0.00466267568505645	0.00459300666960263	0.00437809770969138	0.00456306952755017	0.00426921322916024	0.00406750075227712	0.00406841877270606	0.00449740094853726	0.00439621956249731
"ko00332"	0.00046503650333204	0.000411650950525467	0.000350495617857743	0.000385223162684464	0.000293901730661438	0.000429870259099838	0.000403468672405803	0.000373323190545491	0.000419093217122621	0.000456892875721659	0.000435975752656706	0.000424310227208304	0.000433494963236084	0.000442270842993889	0.00035767829253934	0.000373238472301112	0.000461573527926982	0.000407914961938873	0.000449575025115464	0.00036211124687739	0.000367324538887036	0.000416583527855624	0.000432501344982166	0.000323168076739139	0.00038937693338576	0.000444199513741783	0.000430816367632606	0.000436786070576003	0.000464471311294033	0.000458913434451887	0.00044345461092438	0.000407194698490431	0.000368955273355793	0.000416503726782619	0.000442605280392719	0.000441370971298055	0.000417506773335284	0.000466888803459804	0.000435192410154028	0.000416974503068802	0.000436052413166219	0.000319838736425088	0.00035696992752587	0.000449522858597623	0.000461330372176515	0.000402728499290384	0.000341619831390908	0.000434888973224939	0.000398680959054613	0.000437249723077677	0.000376365641613221	0.000394212451364332	0.000431429068654588	0.000428273994710901	0.000430580262412752	0.000467257311451991	0.000292218918190883	0.000329992576636172	0.000470311126095827	0.000460999389913278	0.0004364546476129	0.000312384766892404	0.000424643400415887	0.000429459968361577	0.000436604910809913	0.000437501934715544	0.000358404976104091
"ko00333"	0.00144721869172284	0.00131561091897007	0.00164364875424174	0.00288555123707269	0.00190526691954532	0.00161417577455577	0.00211726696732993	0.00156338712839169	0.00177367650125466	0.00126293986609627	0.00103983515055817	0.00151231402517413	0.00138355490805755	0.00148857110994409	0.0016021489831139	0.00159346642185209	0.00118168619617576	0.00159779680404996	0.00134292874550381	0.00157164610435642	0.00155531832529735	0.00148699847160829	0.00141258076115745	0.00174366823089747	0.00213019512144283	0.00117877094548901	0.00160424062573759	0.00188296790203666	0.00116428993643365	0.00173962853781951	0.00172925954532405	0.00269755112497188	0.00166254732051187	0.00203292541330844	0.00128515168344547	0.00159929863626282	0.00169089468149292	0.00123924537677259	0.00168370799696404	0.00169061861065767	0.00156039917882241	0.00171698156702134	0.00161474216368564	0.00162591785490723	0.00108198510867039	0.00198975389299866	0.00164915269025134	0.00134849055559166	0.0014463610751782	0.00160141389287664	0.00192481636116368	0.00162243475513218	0.00122785394963829	0.0013996994602509	0.00158870295483552	0.00120843342660524	0.00190602350736452	0.00157299080686185	0.00107741819741706	0.00110042144884362	0.0012498521189005	0.00179163942808301	0.00149234892566947	0.00156967155566764	0.00144490286555633	0.00132276211341579	0.00225383789317674
