"","hera_1","buddy_11","hera_11","jarjarbinks_11","padme_11","hera_14","iris_14","jarjarbinks_14","jarjarbinks_15","buddy_16","buddy_17","iris_17","lambchop_17","padme_17","buddy_18","hera_18","iris_18","jarjarbinks_18","lambchop_18","franc_19","hera_2","jarjarbinks_2","lambchop_2","goose_20","hera_20","iris_20","buddy_21","jarjarbinks_21","franc_22","goose_22","grogu_22","hera_22","iris_22","iris_23","franc_24","hera_24","jarjarbinks_29","jarjarbinks_3","jarjarbinks_32","grogu_36","franc_37","goose_37","grogu_37","hera_37","lambchop_37","goose_4","grogu_41","hera_41","goose_42","grogu_42","lambchop_42","buddy_44","franc_44","goose_44","iris_44","jarjarbinks_44","lambchop_44","buddy_45","franc_45","grogu_45","hera_45","jarjarbinks_45","buddy_46","goose_46","iris_46","lambchop_46","franc_47","buddy_48","franc_48","grogu_48","hera_48","iris_48","jarjarbinks_48","lambchop_48","franc_49","iris_49","jarjarbinks_49","padme_5","buddy_50","franc_50","grogu_50","jarjarbinks_50","lambchop_50","franc_51","lambchop_51","buddy_52","goose_52","grogu_52","jarjarbinks_52","franc_53","hera_53","iris_55","lambchop_55","buddy_56","franc_56","grogu_56","buddy_57","goose_58","goose_59","iris_59","padme_6","iris_60","hera_67","franc_68","jarjarbinks_68","hera_7","iris_7","padme_7","grogu_70","franc_9","grogu_9"
"goose_59",16.2113994642039,14.0375658412215,20.0672925830662,21.195462632203,22.3797201305997,18.5946619799463,23.1129035569054,23.1845570425965,22.2492130105095,22.3930031038454,16.1075129084683,20.7137351274653,20.9668723323887,28.8917180781914,19.7091436114633,18.0820191264992,21.5133982522535,11.6706635919657,21.4217442917885,15.4170728167555,20.6341974194617,28.4121295093752,19.5511014471029,10.0137820189716,18.1488737498002,19.3112068034167,15.9660932155555,11.7868634048376,14.1556174037502,10.0789047600418,16.1913359554214,15.1668789311008,18.3579288038824,18.5877768909013,16.1441697654923,18.3030481451313,11.5410469197417,11.9019253397567,15.2000400356461,16.0474978477953,16.120188830119,7.12454775974667,15.4009737813976,19.7733661515713,7.2417266363266,35.0069200655877,14.6133653380457,19.3491452650707,7.10110991994859,10.5928722592377,14.420384423432,14.5084598592231,23.2397893668059,10.5832889244502,20.2160127119875,19.575825349543,13.1603605056524,10.4309586022302,12.2954305000492,13.091034208347,21.0241923946733,23.8837644003341,13.0725830073717,10.94656311625,20.0884359103511,14.4314100853548,13.403059476159,11.3764300461159,14.3873433901004,14.4011573061831,19.0677810857008,20.3406424585325,12.7354497951688,7.69062738448622,14.155104416657,17.042702199468,12.1453259108056,17.8942001085835,14.9968996622533,14.2102925521013,12.9935457079677,11.4319326792154,14.9277077250373,15.3261861788786,14.2573230539875,13.0189582795852,9.02252044489523,13.8651087586905,11.9321848877989,14.0326307611104,17.9046645362706,18.9527380943242,14.4603421987424,12.8580153318178,21.2942358769635,15.9527076045671,11.9793806754479,10.3724036335505,0,19.5673745102284,19.7706220106737,22.65759635417,17.4928654912041,11.5344210616885,13.8933622779872,15.5380579056623,20.8501451638958,20.9790057629887,20.1296524591553,16.1729460128481,16.0654154143718
"iris_59",18.7941379787286,20.8136813200084,21.9341100855311,21.769030617311,23.9970738163119,19.5483929101913,11.4572184087296,19.9992683680053,19.8419228054461,26.3183241575185,20.4752389889663,9.07486495450071,26.0885988836199,31.5801965747471,24.8535335723417,17.3411543374245,9.29721996206565,20.0741779607852,26.9991582684258,16.1198208376871,22.5727840944059,22.2931389574213,24.1515280760766,17.0003637660131,16.8875568188542,9.42050142109289,20.2053592761,20.0941283467013,16.1446412946962,19.3860442884841,21.104010390061,19.7529832222726,10.217406811759,9.72064847329925,15.2563815087531,17.6530876701498,20.1397664562964,18.7901793950892,24.3975267839764,20.6826762983373,14.3261004810972,18.8780175799764,21.6164322594458,17.6579715006151,20.2096072334919,38.4060412738082,19.9233473229521,19.6811856986647,19.740777692924,19.8010145924738,19.8183396719376,16.7507433133289,20.1477841482985,20.8339263414062,9.92318323119042,24.904003158461,20.2009151739924,19.1824905194836,16.6739628188485,21.0896959566847,20.2979023209134,24.1946548254569,18.2615220146624,18.1519277639239,11.6661394846322,20.322269102751,14.1506354781795,18.8524614428748,15.0771915662231,20.1382750408392,18.5310655101905,10.7605191073747,21.9042567300787,19.5987140971293,15.0517041970566,9.4750718561991,21.119428325417,24.4172184841845,21.642965271147,14.8105339243001,19.3971933122856,21.4612013521072,21.8169364932381,13.8543317086936,20.427583412816,16.4584110641848,18.7045694449636,19.389313952877,18.766499687013,13.8067114565642,18.3776036648638,7.84063168377147,20.2138617682185,21.4664537657474,17.4531553251926,19.5346930722967,17.7579888678747,22.2087184034706,19.5673745102284,0,24.7463097626389,10.9401389308575,18.7073905008538,18.2955901560554,21.8683226401965,18.1474679147128,14.1737414164348,24.2029789640958,25.1978744360876,23.5855660863776,18.5353859833326
"padme_6",20.5820501453055,14.5350982591208,20.3918233206787,19.9245572390573,17.4563702030025,21.3086741988536,24.645159533441,24.1177717495698,23.0585342851061,25.9699404771232,17.4086532155175,23.9460548332427,20.1007617010167,25.3475334078099,21.4042961907771,22.4471175984301,24.7851390908975,19.2944479554881,21.608746543556,19.4426303477278,23.6427857774874,29.6330636718142,23.2819663217268,22.388295768437,22.3466575068254,23.1937725951131,21.7290421158364,18.8577802845177,21.4935378153854,18.5694928816535,22.1865772527969,24.4725813872291,23.573275569353,23.9913709010184,20.5793193134269,21.7040163562545,18.4401458886371,20.8563114370005,21.3924541187652,21.4239925623509,22.496497520999,18.9212897307547,21.5062260332207,23.8852317175499,19.36762746051,30.6930054181952,20.8328009866716,21.0327757419337,21.240970032584,18.6504325838277,19.7816839010703,21.3395327407406,26.3212165475067,20.9205620693103,25.6547983782622,22.8781193540037,20.6728510052928,22.3360162458852,21.831076331156,21.5219592765238,23.5910944372539,24.0054947758479,23.3530000038868,23.3663313661586,23.9030529416903,20.144204509608,21.7075347898885,21.6501343428055,24.4817157293318,20.8265894495286,21.2014388493172,25.2666877794872,17.3965319168431,21.2156854264061,24.5509813845517,23.6126527415103,20.7951112317632,8.72867709756172,19.3369863663686,23.9503396038004,20.9198211543039,19.9409972363319,20.7478554805658,24.1540605664436,20.4610291030643,22.061521831446,22.2611755620203,20.7245747144369,19.9795917648772,22.5857804572274,21.1713874683135,24.2639156248691,18.894676232972,19.5456582955117,25.446564775096,21.4089008182906,21.5721608384092,18.783485728161,19.7706220106737,24.7463097626389,0,26.9265986492058,22.6045195344103,19.7214584223513,20.596300681059,20.8521667819425,27.7755529896226,9.39590375387889,19.0271743928347,14.8162296013457,18.9262428993506
"iris_60",22.2924225208396,24.2149527671583,24.2704684869736,24.4699725842259,26.0626041658948,22.1386967815305,11.8295369872582,22.1898142710736,22.5753849066476,28.865606994401,23.9043579803097,11.9525387090014,28.5994237982414,33.0083363591992,27.4893450897425,20.6675393486012,11.9423329903488,23.1207758429185,29.596687433166,20.6264385344904,24.7382149883324,23.4871098406282,25.994931621124,21.1496424208784,19.9242715187546,13.3412994750732,23.8055877073005,23.274605186695,18.8128240563981,23.393770412912,23.3054995723703,22.3963531005583,14.015521009391,14.985110058693,18.4891483226253,21.1187929704273,23.9535544956524,22.1093156205386,26.4628044468473,22.6845079134437,18.158637036573,21.8798877654036,23.6198508236086,19.8563829188896,23.0047321239978,40.6524495340892,22.4119662647027,22.5384180869003,22.0790547438139,23.1049481058157,23.2775443226669,19.9756463463975,22.8167251276784,24.0502020023895,9.72761242950137,27.0693760562314,23.5210348350128,22.2852132016981,19.2368649108446,24.0669241318908,21.8715956258432,26.2472098859596,20.0059975723516,21.0772101274764,10.4627671112033,23.6030927223032,18.4929702993481,22.2436195387424,17.0606821333221,22.4995572486563,20.9769317145052,9.85003207980617,25.1541391607437,22.351731161736,17.268085316113,14.026068072091,23.325531839266,26.7151402454459,24.6102004121711,18.8062678942307,22.3515987211358,24.0663119531496,25.4497518939084,17.3345728157058,24.439702657872,20.3093552232854,22.2174067278564,21.7480476430192,22.6091335341782,17.862265777158,22.1579524153749,12.4972317932255,23.7565985196047,24.2761429740294,19.6113360935035,21.9345754972301,22.1020131387173,25.3480321320143,22.65759635417,10.9401389308575,26.9265986492058,0,22.0724176772798,21.606283124506,24.6837775077205,21.5005688944127,13.8873550461527,26.39488211477,27.4734607483125,26.4298242522126,22.1504509452132
"hera_67",12.3384026597438,17.6913674061263,15.0350137723729,20.8561150609301,22.2667056836618,13.629491829965,21.7096364960929,17.5877330127928,16.7653747373258,24.0185591805053,18.5134893398067,19.2516693245506,22.2658578104573,29.8248088425185,23.40027876378,11.4784268606927,19.4397471300245,16.8788610403981,21.8629122350611,17.5164750657993,21.0778874733117,27.3072045261411,23.5381042409429,16.890354750659,12.2866991443105,17.6953460441601,17.8223199942014,16.5941078557683,16.4237980474888,19.2469903973326,18.7942919095912,20.6936317233712,17.6567540178437,18.2422499217034,18.1591190652864,12.6799440098391,16.7221851056345,13.7656786047179,20.2749282665593,18.0651818309695,15.6449512869535,18.2269457387226,18.7264796371125,13.2359895312847,18.5781562861864,36.8051371768821,16.993931343293,15.0387052866197,18.2633387884874,16.9834708605417,18.5776483731894,16.6464275453829,19.854981003272,15.8754918626969,19.2578585774985,24.5594672597639,17.7082888896755,18.6521289196843,17.549838969517,14.3498719775141,15.1322073727603,20.7879353980854,19.081663958144,18.7403582458727,21.0512714363981,19.0955536661006,15.1111201387228,17.6873282178803,17.2639630536692,17.5205900653847,14.1389439284346,19.4165830204247,19.1164720224759,16.9268272901305,17.5143282288623,16.9655645022595,17.134314228185,21.3613450443194,19.2828897494216,18.1053291271573,15.3418629550266,16.234251365788,18.6105397283365,17.7236274123857,16.626550044964,16.0775487301436,17.1073873050186,16.3206648491329,14.1373782964529,17.5357876612188,11.8908199844874,17.1675847223835,18.5064806318845,19.3451617886323,15.5284900489302,16.4632263592657,16.6971304658273,19.7299217067834,17.4928654912041,18.7073905008538,22.6045195344103,22.0724176772798,0,17.6078527561262,17.4434319084331,11.3972717382359,20.375182764035,23.257680025197,24.0978799859083,20.0534070375972,16.4414251014538
"franc_68",16.9424746448625,13.9703083844523,18.486120421883,19.4050794230132,22.2495332096266,18.0829061990359,21.7703318106472,22.5802312292437,21.0319031463783,24.5472625884068,15.352532006175,19.1825563252868,20.5241490841395,29.1252125462579,19.8257421955614,18.409836352808,20.2080533617823,12.9853467210529,20.7415794144452,12.0276841454999,22.7841008175519,27.7030401523517,21.7865942766038,14.3550813059869,18.3863825694872,17.5802215938467,17.716808001114,12.7689026233435,10.123299117586,12.3962552482485,17.2281647233912,16.6513228727075,17.3564610569407,17.0056480851915,12.3718000538347,19.4407837560336,12.0452743911015,12.7895567498325,15.6572807758546,18.4567055500389,13.5034460284097,11.3487656426924,18.1464722607821,20.8723611832401,11.5856957939098,35.0086303797827,16.7226372755363,19.1379604816249,12.4859577085082,13.0887689122642,15.7718868021377,16.3234148228586,22.7543343656187,13.3374638961492,18.715554270291,21.72320987406,14.7446168860004,14.85125220089,10.023676543814,14.6134722155255,22.1904656656521,23.342054369346,16.7991048429352,15.7153476023464,17.8114997624019,15.6932310017272,12.0102705763644,14.6802542501201,13.2472745426609,16.8801214816304,19.0512055570321,18.9864898620387,13.5502539135192,12.965355670875,13.4557555919522,16.2728470103491,13.4754703128274,18.8499134283922,13.9190154367961,13.3824827657381,14.7395198014386,13.1874771372107,15.9959445714245,13.9036739486077,15.3518110726751,14.4849419213631,13.9950384882522,16.0998898804353,13.4630720894729,13.439913055617,17.8669382358739,17.1282826056384,15.5432014915458,12.6968262680208,19.928385219869,17.4634757464238,14.7772129948879,13.502945849965,11.5344210616885,18.2955901560554,19.7214584223513,21.606283124506,17.6078527561262,0,14.0156903878595,16.9542739422466,19.555709854584,20.919530061263,20.4913803758544,14.7411531801747,13.4231964221541
"jarjarbinks_68",15.456981288735,15.386879526765,19.3955384248056,19.8549915338386,22.8009697733112,18.9247695739667,24.6623257861094,21.1142128293036,20.383835550238,22.8541552164427,16.650810990312,23.2280948005258,23.0649002346363,30.6040796300213,21.6757085664168,16.7125105608314,23.2188650440823,10.2024190792424,23.4137968084161,16.3456240552882,21.5281453056322,29.0716346220177,21.8630068011975,16.6471925171025,17.4496574578391,21.4610571828287,17.9946498217395,11.9315118613634,16.0054219776646,14.7246610238723,19.3031696673718,20.2024975363848,21.2340084756912,22.2968314689486,16.9306997409526,17.7756619739873,10.9550777963549,11.76624393783,11.9037676916389,18.9728705242466,16.5708172862391,13.4508950867906,18.9876673435481,18.6873461770228,14.0126129799147,36.3441039491723,17.886991009321,19.0152952689496,15.3625150491629,13.8177640871321,17.1382158969737,16.7848344028399,22.817353720318,15.4878041714697,22.1878889023226,21.3549866403686,16.6117753166711,17.2633924225886,15.515806596197,14.5050474349699,20.242387258142,23.3733851849608,16.8870337073411,15.7166835663927,22.4474262026295,17.5014510351914,16.1801510233783,16.4329997818643,17.4618520245712,17.4543366818285,17.7402393786163,23.0981320866243,11.7039824011349,15.5877588520963,17.5265686608242,20.6861751841202,12.0848016353764,19.3552846063332,16.3869344445037,18.0762683474613,16.4415237385123,12.6751103332027,18.4737427967038,18.3301991303598,17.9990136021408,16.2313043542392,16.0742906826867,16.5685007429204,12.7127056314698,18.151033715638,16.696438680806,21.2540585606482,16.9650424964025,16.275485100963,20.3854526301746,17.7253884654288,15.450987839468,16.3070561685897,13.8933622779872,21.8683226401965,20.596300681059,24.6837775077205,17.4434319084331,14.0156903878595,0,16.9597424768162,24.130184770257,21.102898733289,21.1056855206621,17.5078783830897,16.088010018375
"hera_7",7.94019826312825,16.2897160546752,15.0524126658764,19.0915012568565,21.1251830775383,11.4845207789441,20.7825360280197,17.2226532707196,16.7387213312317,21.3025268301558,16.2827608226204,18.8860650504905,22.8487271571378,30.1488612940284,23.2778578781168,10.0905755319497,19.4865770011201,13.7751944827751,22.9309799905668,16.9538544057555,15.9923993435019,27.1894947810422,21.0966384497881,14.2791611356067,11.3912795919848,17.000184045322,15.2760937214692,14.0066871069174,15.3556131165369,17.3855694735859,18.0057151692876,18.8026316779161,17.7854751908519,18.124986980331,16.6903877151371,10.9402135868939,14.8001189772056,10.7406401081478,18.5508860358045,16.9116858302599,14.9244815575487,16.4332807604681,17.8314604099124,11.4850681223023,17.030367750793,36.7923422709725,15.8207335031374,12.6294621172839,16.2392561442722,15.0732769065897,17.0254441854176,15.3506504566634,19.5161215654515,16.7289183566263,19.5478768393657,21.7059426813553,16.7151068227275,15.4540539887731,16.5245148606252,15.7180802542651,14.2521327863319,20.9946501706553,16.6298975239571,16.3253540938892,20.0359800605558,17.1865979375655,14.7115870448691,15.8104524715924,16.3805411665844,16.0502565333338,12.635971436541,19.4564820155216,16.8437123514354,14.9974721974347,16.0729750228186,16.8005942277176,15.2982149135226,19.3296473593102,18.6342132341971,16.2172066709648,14.4675723188791,14.4416671169662,17.662232109342,16.9850137504119,15.8937481210485,15.1661610436573,14.4703246358843,14.3893764034691,12.2148963162624,15.5877176547058,12.4150650068438,17.2022272772296,17.1026033085897,18.6899816050542,16.2938061273299,15.835815147278,14.6151831309164,18.635112780808,15.5380579056623,18.1474679147128,20.8521667819425,21.5005688944127,11.3972717382359,16.9542739422466,16.9597424768162,0,20.0428806269309,21.1717645422744,21.3107153396873,19.49071943619,15.0887609341661
"iris_7",22.2334086748872,24.0146349774536,23.8604348518059,26.0590031461002,26.6825457826325,21.7887775093558,17.7258018459191,24.7398516486718,24.2468034879861,30.6338328347129,23.3974173738675,15.433167680991,29.1081719796134,35.521780416587,28.7914283787849,21.3361589662536,17.0220648308626,23.4640366860855,28.6901250918821,19.9842392371055,26.9779318164766,28.6870893674102,29.2732267924424,20.5467363815824,20.9973171474368,13.8832562835911,23.3813315685376,23.1965192446765,16.1144448315727,22.5499803439115,24.8439543471744,22.3881800502791,14.4111897031352,14.3175169750644,18.1684967315034,22.5519866776689,24.0210051835855,20.8147936193534,25.7084841918272,24.7418372225545,18.4395259103068,20.148106321474,24.9491630854789,21.7315614859694,21.3380614745926,42.6042304938768,23.769141383158,23.4605517123578,20.0893384510024,23.5839297135408,23.4596026301139,21.3491758232856,23.8828627828378,21.7017964520907,12.8974504666952,30.0257391266015,22.491175773609,22.1967409940538,17.3832036714677,23.5856621911819,24.4211066779024,27.9274403926437,21.004948625373,20.6900857382737,13.0950384662998,23.4145982084612,17.6577709226688,21.8854222272245,16.0264341141104,24.230520318166,22.8788509613159,10.5961398518037,25.1024697544815,20.3869936232319,16.0478571895047,12.3790083046015,21.5939632603201,26.9154693965814,24.6554120667641,18.5348620185042,22.4912673559596,22.4805607096292,24.4368759050264,17.7214735617447,23.3705423998049,20.8681602228918,21.0304251844835,23.3657274054252,21.5437471940822,17.8558456362777,23.3086893565051,12.7284279952974,24.4207658321221,23.8031053847298,20.1590865449154,24.0630008722112,22.2838774874397,24.4826839829984,20.8501451638958,14.1737414164348,27.7755529896226,13.8873550461527,20.375182764035,19.555709854584,24.130184770257,20.0428806269309,0,27.9551320784922,29.5151211880795,25.5511733961746,21.8107839029456
"padme_7",19.9454062378992,14.4972964278975,18.8026600622677,17.4456703510479,14.9787294071158,20.5571088341988,22.8786557371367,23.0530090833255,22.0004604284464,26.5474284002479,16.100837317603,23.2544991619522,20.7906018152741,25.0726901614266,20.5196385341644,22.706862384536,24.0575561294678,19.6409704956518,23.3322154400749,19.5563290965533,23.0611597011198,28.5632656411638,22.8053172036049,22.936158342576,22.2301484921854,22.3185985002389,20.899258206453,19.9216879658224,22.3290050520909,18.6064733073019,22.3219298888273,24.0908992352297,23.2580963878172,24.0964818888037,20.5844036097867,21.271394626288,18.8769517653011,21.5686987136491,22.5588984783372,21.3449230675401,22.4015680307753,20.0669171767398,21.8842970881518,23.4532697672857,20.6389859981471,30.794599929718,21.1443992124506,20.0816656568906,22.5754592869872,19.4501331380463,20.6541761814854,21.1331093779455,24.868402410766,22.4000979039756,24.9524527599813,22.9263345353275,21.2246130838351,23.0210157519667,22.5006766223458,23.1933310193607,23.2003810538753,23.4620953101747,23.7477223901109,24.0161284790245,23.4357054139704,20.5599010305582,22.5300537334155,21.8220962389004,25.4917723584134,21.3085268223796,20.5330765229035,25.0317473347264,17.9078715519568,22.8613600344985,25.6864563782873,24.1700922046555,21.8098792913388,10.8301004996792,20.2362211959466,24.5664892204119,21.7748577910485,21.7793110601195,22.0721015218738,24.937808877625,21.8183804015059,21.9987535489986,23.6425182922973,21.097190432,20.8519215710895,23.3483874630723,20.2983088548611,23.7001929858736,19.0115502762071,20.6964568266086,25.3034664135931,21.3776879177252,21.3116023067903,20.8449050795753,20.9790057629887,24.2029789640958,9.39590375387889,26.39488211477,23.257680025197,20.919530061263,21.102898733289,21.1717645422744,27.9551320784922,0,19.0156766701945,16.4879029547983,19.1407552784168
