"","hera_1","buddy_11","hera_11","jarjarbinks_11","padme_11","hera_14","iris_14","jarjarbinks_14","jarjarbinks_15","buddy_16","buddy_17","iris_17","lambchop_17","padme_17","buddy_18","hera_18","iris_18","jarjarbinks_18","lambchop_18","franc_19","hera_2","jarjarbinks_2","lambchop_2","goose_20","hera_20","iris_20","buddy_21","jarjarbinks_21","franc_22","goose_22","grogu_22","hera_22","iris_22","iris_23","franc_24","goose_24","grogu_24","hera_24","lambchop_25","jarjarbinks_29","jarjarbinks_3","jarjarbinks_32","grogu_36","franc_37","goose_37","grogu_37","hera_37","lambchop_37","goose_4","grogu_41","hera_41","goose_42","grogu_42","lambchop_42","buddy_44","franc_44","goose_44","iris_44","jarjarbinks_44","lambchop_44","buddy_45","franc_45","grogu_45","hera_45","jarjarbinks_45","buddy_46","goose_46","iris_46","lambchop_46","franc_47","buddy_48","franc_48","grogu_48","hera_48","iris_48","jarjarbinks_48","lambchop_48","franc_49","iris_49","jarjarbinks_49","padme_5","buddy_50","franc_50","grogu_50","jarjarbinks_50","lambchop_50","franc_51","lambchop_51","buddy_52","goose_52","grogu_52","jarjarbinks_52","franc_53","hera_53","iris_55","lambchop_55","buddy_56","franc_56","grogu_56","buddy_57","goose_58","goose_59","iris_59","padme_6","iris_60","hera_67","franc_68","jarjarbinks_68","hera_7","iris_7","padme_7","grogu_70","franc_9","grogu_9"
"franc_48",17.0117441177809,18.6865859366001,21.5364221499466,22.8423112767486,25.0534783055241,19.4313939710935,19.601509120337,21.6490587137103,21.3615430258397,22.8341689690442,19.3757804014122,16.9920488685394,25.4660242418202,31.6360188215345,24.0871115053073,16.6671178277344,16.9143349458435,15.6197491007523,24.8901210286427,14.0214616076599,20.7158405930948,25.1553967747886,22.323407795514,13.3696529961822,16.9554439148369,15.5183762702548,18.1686525171493,15.0333995371542,10.6818127573947,16.6503374188231,18.4636620560827,16.656352551851,14.9223628465391,14.6105691148926,13.1188879847439,14.1832785098198,17.355983035123,17.7080694740836,20.4729444233052,16.2097809165312,13.7121922860255,18.8561796664607,19.2111918533637,11.4633605424702,13.9852301011517,18.8455167243776,18.4196055366801,14.6769628272072,38.0712128766683,17.7779955200993,20.324901372832,13.603095715185,15.4433621593293,16.9511585954001,14.8728529881766,21.9690671743985,15.7469558152577,14.9792221310107,21.6305925522773,16.4004328986263,14.4142481164019,9.42084421173633,15.2385404146854,20.4228488532228,24.3771602896264,13.3867544637039,13.356237379377,15.5874880862872,16.9053154769318,9.64685750278689,15.3580585228028,0,17.2745460440539,19.3834303583396,15.2592618236691,18.3706124436423,13.3040894416182,6.78388393106766,13.3866122632206,15.1944113145338,23.1811472205058,18.2807297420291,9.61272614632129,15.5005573095706,15.2744743288646,17.8196188640723,8.61827489120674,16.8586179110766,13.2947232418014,13.3127694109347,16.4771310919358,14.6457254747561,9.71248586573958,18.4628927201813,14.7722038111178,17.407182392059,17.7329509426839,17.6476227715541,17.6018670604409,14.6790102418689,17.7052616572061,14.169491199293,14.7608455239098,24.0264614277611,16.8756662920598,16.9404815402737,13.0226527173717,16.8976399131178,16.0899002257711,16.1642540798257,24.945569431265,22.5946335899835,21.0085480806125,15.3989537981693
"grogu_48",16.0090216622669,17.0847424030502,20.4919387112504,20.5102618419,22.0271304752026,17.9032443099755,21.7688987741133,20.5853075779982,20.3029529604435,19.2240118414387,17.4718833467781,19.8660398604834,19.7939322433454,23.9898298513475,15.4298273774202,16.4583941530523,21.2101444998029,12.4545397326705,21.521862718444,17.8940396103234,17.5202458331228,25.4047150844738,11.6851053190233,13.8214688979712,16.6007927062362,19.3523466045354,15.0990367845095,13.5897864208175,18.3773995078778,16.358884823505,7.7915847872882,14.0891811398134,18.4775916629184,18.5494543495224,19.1228771899799,15.0341352926527,14.9615413316154,16.4300913094161,17.3028215668058,14.0628535047592,14.3207006101903,21.2150706868287,5.08864685455542,16.6766705972396,15.5827645233356,5.52154323451011,18.3214527388539,16.0003303333203,30.9374244875826,4.38348289401864,18.2438653219008,15.5151856888636,8.62976736710638,14.5186895980863,13.2525310859422,22.2710633186989,16.7668544735426,21.8553234884727,15.2978335929597,14.285936551649,12.6270404381478,18.1251394980287,14.1828090173389,20.2183946885553,21.40010034824,14.350761006019,15.6338070340058,21.9589767265376,14.6268450511735,15.6210176489654,10.5395908678137,17.2745460440539,0,18.0644468925259,21.6032619993572,16.335702332956,13.937281718247,17.3882386889391,19.0781884183215,17.3600363848331,20.2547454376949,15.6759146610206,15.6778841116577,6.34235880519811,15.6265679813829,15.6365826811585,17.8265862003101,14.7363174940642,13.333237439599,13.3533724882113,4.51658661894932,14.4201403255508,15.867119145384,17.4327804867116,19.5572452810534,14.6030853274475,15.5346163776459,20.7098240810121,6.61697046693456,12.0362978183533,16.5411793155165,14.4488164952998,20.0570667060637,20.7208988641525,23.078481080953,17.5352066947619,16.7693957146237,17.8129025591106,16.0139827522036,24.9680682535633,20.9181311048448,19.0361500170148,18.603159027248,17.1251793960945
"hera_48",12.0593072592614,17.2297324132746,13.6967530052809,16.1706459228578,21.3736848724964,12.6298553965647,19.9922659607143,12.9592862973518,13.0279191358617,24.3645278137662,18.5027826746305,18.0036965203939,23.8700809255884,30.2099726689697,23.6028106123948,9.52999088720918,18.8657314668021,15.1829168744874,24.8350407029985,17.1812931084218,18.603493225204,26.5051141042178,21.0460188712441,18.1033341117013,8.90949868990287,18.0998920471235,19.5692659638956,15.7219752954873,17.5371078953171,18.309588158564,19.5411066739992,22.2688294535398,19.1638416940396,19.7243441125755,16.6687239624139,16.9788905200645,18.2190878219439,10.7061974922482,22.0865044162907,15.472146773635,13.9338145539609,18.6060422281033,18.0461174257863,16.5640516893613,18.7035473992539,19.7922260690361,10.4480100636589,19.06301841163,36.1659795734535,18.0283191955967,9.61575575930548,19.4430570184299,17.5830206883021,20.3054895969672,16.9017746483655,20.0373486192874,19.451556838929,19.8935385166603,22.9599308608518,20.3567985432332,19.730213626409,18.4578745985725,18.3099546361393,11.5842711852622,19.1902943640026,19.6614569346737,19.7211007666005,19.8553573599296,20.1812626747698,17.8711903276706,19.7512871871872,19.3834303583396,18.0644468925259,0,19.9051062154128,17.0583720219212,19.7027366525316,19.3587495878654,19.2758204090426,17.0530748299131,19.8367306869021,19.4980088132403,19.4664678449842,17.446521634844,17.8314090623849,21.2767583142486,19.6182332190235,20.7695738876505,17.7231560652534,19.4993971048905,16.2840088941481,15.8374293719625,18.965769620901,11.2143282545733,18.0728279637877,19.5973114666089,19.4961552490746,14.8930376699895,16.4618594769107,17.8250315046478,21.278209466502,18.5656440196087,18.0884917997857,20.7699681932293,20.6112535292749,13.883509082305,18.4312780020767,17.3735623253177,12.6224181275683,22.5060083749161,20.0822335542984,22.6459243609275,20.3130286963133,15.908220132756
"iris_48",20.479174800557,21.9999981450224,22.0309206722035,23.1073345184372,24.0068110310356,20.086238644623,12.5134120028162,21.1804638736984,21.1305707981096,27.8163933340431,21.5394993144741,10.8990164222563,26.5506701090566,32.2531933323295,26.0084145856699,18.8667036672819,12.1099192871392,21.2534182894701,26.3088244828823,17.7995229939461,24.54297858561,23.6023381153494,26.0124504275578,18.9843489680981,18.6096183969582,9.9761643961694,21.4870092389244,21.0493208258593,15.9444720724128,20.8892568913152,22.4471555878028,21.1394392453731,10.3733972805407,11.5132757561688,16.3012998233909,18.8081157171374,22.4743620764604,19.8470757424731,24.5676223729698,21.8027288301695,19.7349732608045,24.8047570910235,22.1567887500591,16.3474563560677,19.1652949673248,22.8464896180704,19.4338579337283,20.4047323680056,38.8515468157411,21.5704098332409,20.7460818982294,19.3238211339766,21.4295924618425,21.3151431712848,18.5371046553515,22.0410516248537,20.6510668656751,8.24705014304631,26.4327593760555,20.7656257951562,20.1587184760381,16.7648620447169,21.3173639703379,21.6552932201258,24.6526229670867,18.7490266648357,19.4109540390257,9.17791302215304,20.9239059804275,16.1859562128573,19.9753255667805,15.2592618236691,21.6032619993572,19.9051062154128,0,22.8981600314787,19.2468657277187,15.6945418330612,10.8493352941475,21.1514769124351,24.1962278334638,22.6357117405896,16.6536717804268,20.4814728387254,21.3583646275259,22.1793640191627,15.896308328125,21.4225495679467,18.5509625808723,19.7157734111181,20.8547567270882,20.2474531180264,15.8219589688964,20.8486465186853,9.60811680017328,21.9117706401676,21.6082688990517,18.0600812993036,21.3149077401828,19.9065147951637,22.607124537363,19.8865637579721,10.600362644587,24.8232917591113,9.94671393111505,18.9617405845204,18.47573940047,22.189206076692,19.1805943056057,10.9492436372167,24.5805853940233,26.6833377246535,23.8023307241639,19.6256942519884
"jarjarbinks_48",15.675413644276,11.5864417852859,17.7771251174509,18.5889734800795,20.7433462648432,18.4288116144827,24.1276080331911,21.3587811827744,20.3019193656918,22.1491988000771,15.0102687844049,22.1775121658315,20.8362039231356,27.7384373441786,18.8889097898201,17.1954946100971,22.9998272390401,9.08249507514312,21.7301571342478,14.9675463147508,20.420239273939,29.0534802688936,20.2047854427363,15.1373986196675,17.2108713462019,20.9698928784488,17.7596745840593,9.42954208802214,16.1107932136798,10.7934809237604,18.6260822446056,19.1600698452243,20.9728273745124,21.1458609378589,16.4306226416999,12.1411702797021,10.0307937726712,17.95803778327,18.3572620746963,7.46400843771391,11.3316281156052,12.2725039463714,18.0004289798557,16.7776518858729,11.5522701505519,18.0858473042842,19.3800197396351,11.830626823373,32.5508690808914,16.6805372811653,17.6527990884364,13.8166216712386,11.7862984373731,17.2238349220421,16.8689624046789,23.9150471787263,14.7138534933446,22.9862959958943,19.322939111679,17.0949685246292,15.8309218392106,15.6120221989583,15.0058736838597,20.899158285144,22.096215649693,17.5502866932804,16.3954977707219,21.8664227899945,17.2072341726314,16.1792824847108,15.5996108275013,18.3706124436423,16.335702332956,17.0583720219212,22.8981600314787,0,14.9620888702176,17.9491662114095,20.3470753417887,11.0052768437025,15.3795397982224,15.0948584677834,17.6237572022227,15.5761166446418,11.258536670983,18.0962638897877,18.6521180356902,17.8755487162745,15.9489655737901,15.5381993691132,15.6608290625565,10.7900628946627,17.3382739530351,16.4153794639527,20.7993663948414,16.6360428955296,14.0987560165319,21.3709147041854,17.2275074996856,14.9157519193052,13.8245049404542,12.2224764283839,21.3292372916959,16.879427426737,24.8502350001841,18.5487337413371,13.0385814311327,11.5322785080746,16.3648552020669,24.8848408292946,17.3052876593872,18.0701120943831,13.2230858614543,14.5906788588472
"lambchop_48",15.7467323055,15.5966760238464,21.1653199844709,22.3898240777608,23.4255165609495,18.6630625812266,22.350090379041,23.3070350795264,22.4644087646359,21.2173238374643,17.0224994937431,19.9651085123422,21.243631301711,29.2169913933843,20.6904775618281,17.2466534554317,20.6161500939809,12.5121857357602,20.322750437,15.7976090349489,20.0571849747946,27.6035257550201,19.8959470484236,9.1024369445838,17.9729635459833,18.3940892741736,14.9579150998892,12.0808849473932,14.2968757342698,12.5345742498696,16.0740833931327,15.1672242449976,16.9742878920167,17.0905282219739,16.8030223174191,11.5860384942154,12.9661995828562,17.5822188715138,16.7645030353092,12.7369073680013,11.6730743954676,17.4009309025323,15.8014806804908,15.8386869824506,9.17840354177824,15.0512619654356,19.4674817655591,9.26635130340594,35.3835193916154,14.5401953935468,19.5545611015899,7.02461300293613,10.8897216628226,13.9377409700667,13.7456378868466,23.7133820811326,10.4771333355096,19.8325035804003,19.2965315088589,12.6388049043743,8.68510380796642,12.8319252039003,11.8144684511434,21.1204458360866,24.0175677123688,11.8434574513229,10.3812274000627,19.6113283221036,13.816560480802,12.1133065165134,10.9575005727081,13.3040894416182,13.937281718247,19.7027366525316,19.2468657277187,14.9620888702176,0,13.3614750469068,15.8067001814849,14.0560995846966,18.7755254044124,15.4084589500468,12.4985301954003,12.0767983631602,11.5080031864176,13.7026799717358,14.1233004451348,12.6533578815928,11.8900830730743,6.20413714109837,13.2763904195883,11.8032746160553,12.6563576648179,18.1466725622691,18.1436434838364,14.2575898701625,13.3838245500661,21.1581966675095,15.5190807908111,11.248337559789,10.667464231621,7.17069917160588,19.0148708749947,20.7051279906878,22.2009268236151,16.4342759881279,12.3663897992842,15.0271222973709,14.380412390709,20.5134960516487,22.136130317902,20.5878608424941,17.5933862628408,16.5550330751041
"franc_49",17.2717456601432,18.7945011933912,21.6777356767982,23.2522510405827,25.2301712682685,19.5666839953692,20.1195700049952,22.3062220539658,22.052266525218,23.5941986438949,19.8818275909672,17.2587401809817,25.6002759394479,31.8485012097983,24.3074988323791,17.0559647462007,17.3561409640881,15.2315801833957,24.9958611555832,14.6831338235891,21.2211445318414,26.4003926082281,23.000403464119,13.1454720582635,16.9959783266975,16.3339401698945,18.6134579727812,14.8242014378996,10.9485581740586,16.6501642114865,18.6841025780052,16.8042806288961,15.3155797245111,15.1355606316024,13.8832908616984,14.7158249650278,17.3010233582813,18.2055203599237,20.8797384071679,15.9819862851089,13.2455056352277,18.4311285004343,19.309211527278,11.5222768943093,13.9615992639767,18.716158010568,18.1188271003284,14.4382035687674,38.225657036115,17.7938780941051,20.4375593865321,13.3644971798953,15.3849273295167,17.3452915859223,15.2940909764115,22.2814550368187,15.6921519888152,15.8033205096903,22.3957785910979,16.6435064593648,14.6821965990387,10.2277029884739,15.5780887013717,20.5975193592029,24.7658729097795,13.8569907064497,13.5353918328762,16.0087215531963,17.4562832790153,9.78650486933356,15.238216558161,6.78388393106766,17.3882386889391,19.3587495878654,15.6945418330612,17.9491662114095,13.3614750469068,0,13.2656650047698,14.1928792010469,23.198747901329,18.3891923445242,9.84295681368161,15.3697652550295,14.564133942427,18.116867422477,9.15977009946193,17.2695336841948,13.4958758592629,13.1515397378369,16.5049039186158,13.9781369930903,9.65603821592131,18.8151988577306,15.0528251933339,18.0426647944195,17.9629475367123,17.5931564476781,17.8733464672441,14.9318272178047,17.8586749680448,13.8888468710108,14.6802040461981,24.2451858669986,17.1288382681273,17.1898814917262,13.279448337725,16.9248525631905,15.8597766492132,15.9700078887576,25.1713041699182,23.270148324978,20.9340325970385,15.7923781561518
"iris_49",18.1162728281471,19.6241136520932,21.2361320814246,23.0017595651283,23.4780602917637,18.7907144728518,15.3319764644063,21.2159354910046,20.7538166422303,25.0179608997101,20.1075680553124,12.3084407511529,23.9031877930717,30.5383477756339,23.9613074696648,16.9169122744871,12.4059046267661,18.4599358915761,23.3849637516655,15.2776059418483,22.3782220026782,24.1661596552735,24.1675687694944,15.1555554509206,17.0438296131666,10.663568534139,19.3641465929976,18.2158688295566,14.1330511197829,18.2798850010543,20.6559187853006,18.8690345651891,9.78613644817005,9.34495578785972,15.2657534361973,16.3876386218418,19.9545512872212,17.8592285944074,21.3316974147079,18.6560618274396,17.0569653006434,22.7146881892009,20.2279854685715,14.3632312128997,16.4959935907644,20.4193643550201,17.9521263501806,17.5766042512907,37.0212072035756,19.140593668289,19.5909779415437,16.6627705534345,18.2666051783091,18.3698074461625,17.0105148782748,21.4240022597926,17.5435610115829,11.1386012363142,24.3833796176923,18.1537952984181,17.0854435933423,14.6816848997882,18.2073092840337,20.7647104562498,23.8213222846754,17.0286390226601,16.6299562335131,12.0919164534962,18.7786339041297,12.5103810024359,17.2115106539384,13.3866122632206,19.0781884183215,19.2758204090426,10.8493352941475,20.3470753417887,15.8067001814849,13.2656650047698,0,18.8371889259306,22.2471358162701,19.9742200402491,13.1351451079851,17.6465053908486,18.2265546030305,19.6115010938997,12.4981530242434,18.1963420456269,15.7857909505547,15.6198015794314,18.5810353054648,16.5915754783618,11.9619963678411,18.4790322818839,9.70914531878265,19.2389888501451,19.29138333483,18.1117159189242,19.0675548318529,16.7516248669001,19.4963658300597,16.6502716635533,9.4735395047992,23.3308889044493,14.1652960652625,16.4489943964798,15.9986054855482,20.0542264843349,16.378265587848,12.818051044335,23.6429566186797,24.2213855343542,21.052956882741,17.7275877946531
"jarjarbinks_49",15.8228452105488,15.0122771109287,17.9949498161838,20.6916306670117,22.8106670857485,17.8476350441079,24.2548177750139,21.3591399317646,20.902217643794,23.1574698966375,17.522026235454,21.6876352919747,23.5412407489975,30.2337649854994,21.9114288731009,16.372808189247,22.4235091779443,11.3098572847407,23.4294816782604,16.4401754955229,20.4870952663246,29.691303481714,21.9501866365696,15.0928172652716,15.8302224676084,20.9408628626534,18.7596204221087,11.4087994047102,13.7992692008775,13.5272715831458,19.1152439489122,19.1137689178285,20.4429620159431,21.1471885044987,16.4898762703469,13.4093874195634,11.7046376421001,17.7365082091948,20.2926620516234,11.1470132437843,9.53212943407699,10.7700779737766,18.8047391410859,15.5341756121559,11.5369706676927,18.2868032290374,17.8081208319073,11.3290718186848,35.8010820841808,17.5916425956191,18.2939168246568,12.3139983203152,13.4670467111917,18.2614356454763,17.5828104068899,23.0258195083946,13.6567516570356,21.4190632440961,21.2609131348062,16.9381254266561,16.4577975012524,13.3153170683113,14.1881543974111,19.3538635300988,22.974266655286,16.6481144749853,15.24356531438,20.7150213620384,17.8636730584095,14.9377126640644,15.7894006317123,15.1944113145338,17.3600363848331,17.0530748299131,21.1514769124351,11.0052768437025,14.0560995846966,14.1928792010469,18.8371889259306,0,18.3218189329393,17.0162938382458,16.6792363109043,15.7819556866055,9.32241332073785,18.490187847318,17.1194735292175,18.4494507703508,16.4945042327299,14.7684840879078,16.1680371454558,10.3658026153576,16.7287740396385,16.8670025169702,20.1243742498419,17.931087035778,16.1768020627332,18.5680423317269,17.7343482972712,15.8923384108525,15.5449877372286,11.9851809117239,20.5298586564202,20.703913618058,22.8019460426925,16.8384998218757,13.1701441013266,12.0022792754242,15.0244418649892,21.1157447424423,21.4480763470802,20.9007073844482,16.2700648412671,15.5166908913265
"padme_5",18.7615783761907,13.2800284305769,18.479998731968,20.2693817068646,17.9207629038132,19.4673132603536,24.6483639019435,23.6837609716933,22.4718062090502,25.0192089089057,16.873032878489,23.5328408967274,19.7040386214298,25.5103658717849,20.4115784006658,20.8106015877709,24.3713880212944,17.8408174893912,20.4062489711121,18.8130019200941,22.5537307927216,29.8673252135687,22.9081838874827,20.3948104795722,20.6810148215122,22.6689424235013,20.8121872037793,17.4902869842148,20.3908168080495,16.754165664373,21.8359334836719,23.2598214584075,22.7641802173004,23.0702306251327,20.3842397823185,18.666672419886,15.4346232407085,20.5857312157719,18.5453451077719,16.489033887745,18.5883904285717,18.9969322444246,20.65832115605,21.894624114894,16.5988785616026,20.5704107684473,22.0635734537758,17.084028978995,29.9518285035692,20.3010258008137,19.3009221473322,18.3765276598533,17.539995075087,19.8669876572521,20.904262855764,26.1735833909224,18.5019017747042,24.8959630592592,22.4571525492617,19.9779132722882,20.3548451320684,20.2744416794161,19.6301007343632,21.9724403975728,23.3248512909143,21.6869372322797,21.4802288520302,22.9128897514666,20.0193420684974,20.4786965562416,20.2974473143943,23.1811472205058,20.2547454376949,19.8367306869021,24.1962278334638,15.3795397982224,18.7755254044124,23.198747901329,22.2471358162701,18.3218189329393,0,18.3220462207735,22.478731283807,20.2436294610405,17.6591717266224,20.1958804635467,23.0224231140602,19.962051524282,20.9500653824749,19.9607235240537,19.8847420523431,17.7820671255819,21.4354667920909,19.304341583184,23.1898534325027,18.61671971334,17.8326569894733,24.8285767328472,20.7089551603126,19.9209134493051,16.639989330748,17.3238280804378,23.778452136283,8.9528637691826,26.2903873567817,20.8749011744242,18.1853801790097,18.8408161906497,18.8184376702195,26.6849320066504,10.5398562639869,18.3997817209946,13.3444737835384,18.8154510454598
