"Taxa"	"hera_1"	"buddy_11"	"hera_11"	"jarjarbinks_11"	"padme_11"	"hera_14"	"iris_14"	"jarjarbinks_14"	"jarjarbinks_15"	"buddy_16"	"buddy_17"	"iris_17"	"lambchop_17"	"padme_17"	"buddy_18"	"hera_18"	"iris_18"	"jarjarbinks_18"	"lambchop_18"	"franc_19"	"hera_2"	"jarjarbinks_2"	"lambchop_2"	"goose_20"	"hera_20"	"iris_20"	"buddy_21"	"jarjarbinks_21"	"franc_22"	"goose_22"	"grogu_22"	"hera_22"	"iris_22"	"iris_23"	"franc_24"	"hera_24"	"jarjarbinks_29"	"jarjarbinks_3"	"jarjarbinks_32"	"grogu_36"	"franc_37"	"goose_37"	"grogu_37"	"hera_37"	"lambchop_37"	"goose_4"	"grogu_41"	"hera_41"	"goose_42"	"grogu_42"	"lambchop_42"	"buddy_44"	"franc_44"	"goose_44"	"iris_44"	"jarjarbinks_44"	"lambchop_44"	"buddy_45"	"franc_45"	"grogu_45"	"hera_45"	"jarjarbinks_45"	"buddy_46"	"goose_46"	"iris_46"	"lambchop_46"	"franc_47"	"buddy_48"	"franc_48"	"grogu_48"	"hera_48"	"iris_48"	"jarjarbinks_48"	"lambchop_48"	"franc_49"	"iris_49"	"jarjarbinks_49"	"padme_5"	"buddy_50"	"franc_50"	"grogu_50"	"jarjarbinks_50"	"lambchop_50"	"franc_51"	"lambchop_51"	"buddy_52"	"goose_52"	"grogu_52"	"jarjarbinks_52"	"franc_53"	"hera_53"	"iris_55"	"lambchop_55"	"buddy_56"	"franc_56"	"grogu_56"	"buddy_57"	"goose_58"	"goose_59"	"iris_59"	"padme_6"	"iris_60"	"hera_67"	"franc_68"	"jarjarbinks_68"	"hera_7"	"iris_7"	"padme_7"	"grogu_70"	"franc_9"	"grogu_9"
"L-Fucose -- Consumption"	0	0.000126726650614624	0	3.98859262509224e-05	0.000433933608157952	2.13513253835232e-05	0.00172913682886785	8.58203351284087e-05	0	0.000209797545368719	0.000426843727768556	0.000732020675849293	0	0.000197139289860469	0	0	0.00102346327752658	5.56777372567579e-05	0	0.000480076812289966	0.000240355726475183	0.000522648083623693	0	0	8.03438717711806e-05	0.000681873171590084	0	0	9.7323600973236e-05	0	0	0	0.000320006606588007	3.85623939534166e-05	0.000995651643841183	0	0	4.19718368974418e-05	0.000194698634328151	0	0.000563321510536199	0	0	0	0	0	0	2.71532529597046e-05	0	0	0.000126734680945441	0.000145809791127474	0.00114616637509803	0	0.00100407400140801	0	9.28677563150074e-05	0	5.13861411577298e-05	0	0.000197812756096872	0	7.34861845972957e-05	0.000130718954248366	0.00112786341185164	0.000112925082273989	0.000394719529845182	0	0.000327868852459016	0	0.000206507950556096	0.000936572433071093	0.000241747025168551	0	0.00012701638511368	0.000198287516899504	0.000233356669000233	0.00132285845414541	0	0	0	6.91515109605145e-05	0	0.000168580366006706	3.0892324801903e-05	8.05461025754616e-05	0	0	5.77500577500578e-05	3.21424553621651e-05	0	0.000549002645194563	0	0	0.00016113067697903	0	0	0	6.21929224454257e-05	0.000493759429433548	0.00148421229023532	0.00220292859919658	0	3.68019136995124e-05	0.000261016064352324	0	0.000395169058262738	0.00222570119018428	0.000418810577958598	0	0.000287494010541447
"Butylamine -- Production"	0	0.000126726650614624	0	3.98859262509224e-05	0.000433933608157952	0	0.00172913682886785	8.58203351284087e-05	0	0.000209797545368719	0.000426843727768556	0.000732020675849293	0	0.000197139289860469	0	0	0.00102346327752658	5.56777372567579e-05	0	0.000480076812289966	0.000240355726475183	0.000522648083623693	0	0	8.03438717711806e-05	0.000681873171590084	0	0	9.7323600973236e-05	0	0	0	0.000320006606588007	3.85623939534166e-05	0.000995651643841183	0	0	4.19718368974418e-05	0.000194698634328151	0	0.000563321510536199	0	0	0	0	0	0	2.71532529597046e-05	0	0	0.000126734680945441	0.000145809791127474	0.00114616637509803	0	0.00100407400140801	0	9.28677563150074e-05	0	5.13861411577298e-05	0	0.000197812756096872	0	7.34861845972957e-05	0	0.00112786341185164	0.000112925082273989	0.000350861804306829	0	0.000277427490542245	0	0.000206507950556096	0.000936572433071093	0.000241747025168551	0	0.00012701638511368	0.000198287516899504	6.66733340000667e-05	0.00132285845414541	0	0	0	6.91515109605145e-05	0	0.000168580366006706	3.0892324801903e-05	8.05461025754616e-05	0	0	5.77500577500578e-05	3.21424553621651e-05	0	0.000549002645194563	0	0	9.20746725594457e-05	0	0	0	6.21929224454257e-05	0.000493759429433548	0.00148421229023532	0.00220292859919658	0	3.68019136995124e-05	0.000261016064352324	0	0.000395169058262738	0.00222570119018428	0.000418810577958598	0	0.000287494010541447
"Chondroitin 4-sulfate (Chondroitin 6-sulfate) -- Macromolecule"	0	0.000126726650614624	0	3.98859262509224e-05	0.000433933608157952	0	0.00172913682886785	8.58203351284087e-05	0	0.000209797545368719	0.000426843727768556	0.000732020675849293	0	0.000197139289860469	0	0	0.00102346327752658	5.56777372567579e-05	0	0.000480076812289966	0.000240355726475183	0.000522648083623693	0	0	8.03438717711806e-05	0.000681873171590084	0	0	9.7323600973236e-05	0	0	0	0.000320006606588007	3.85623939534166e-05	0.000995651643841183	0	0	4.19718368974418e-05	0.000194698634328151	0	0.000563321510536199	0	0	0	0	0	0	2.71532529597046e-05	0	0	0.000126734680945441	0.000145809791127474	0.00114616637509803	0	0.00100407400140801	0	9.28677563150074e-05	0	5.13861411577298e-05	0	0.000197812756096872	0	7.34861845972957e-05	0	0.00112786341185164	0.000112925082273989	0.000350861804306829	0	0.000277427490542245	0	0.000206507950556096	0.000936572433071093	0.000241747025168551	0	0.00012701638511368	0.000198287516899504	6.66733340000667e-05	0.00132285845414541	0	0	0	6.91515109605145e-05	0	0.000168580366006706	3.0892324801903e-05	8.05461025754616e-05	0	0	5.77500577500578e-05	3.21424553621651e-05	0	0.000549002645194563	0	0	9.20746725594457e-05	0	0	0	6.21929224454257e-05	0.000493759429433548	0.00148421229023532	0.00220292859919658	0	3.68019136995124e-05	0.000261016064352324	0	0.000395169058262738	0.00222570119018428	0.000418810577958598	0	0.000287494010541447
"Galactan -- Macromolecule"	0	0.000126726650614624	0	3.98859262509224e-05	0.000433933608157952	0	0.00172913682886785	8.58203351284087e-05	0	0.000209797545368719	0.000426843727768556	0.000732020675849293	0	0.000197139289860469	0	0	0.00102346327752658	5.56777372567579e-05	0	0.000480076812289966	0.000240355726475183	0.000522648083623693	0	0	8.03438717711806e-05	0.000681873171590084	0	0	9.7323600973236e-05	0	0	0	0.000320006606588007	3.85623939534166e-05	0.000995651643841183	0	0	4.19718368974418e-05	0.000194698634328151	0	0.000563321510536199	0	0	0	0	0	0	2.71532529597046e-05	0	0	0.000126734680945441	0.000145809791127474	0.00114616637509803	0	0.00100407400140801	0	9.28677563150074e-05	0	5.13861411577298e-05	0	0.000197812756096872	0	7.34861845972957e-05	0	0.00112786341185164	0.000112925082273989	0.000350861804306829	0	0.000277427490542245	0	0.000206507950556096	0.000936572433071093	0.000241747025168551	0	0.00012701638511368	0.000198287516899504	6.66733340000667e-05	0.00132285845414541	0	0	0	6.91515109605145e-05	0	0.000168580366006706	3.0892324801903e-05	8.05461025754616e-05	0	0	5.77500577500578e-05	3.21424553621651e-05	0	0.000549002645194563	0	0	9.20746725594457e-05	0	0	0	6.21929224454257e-05	0.000493759429433548	0.00148421229023532	0.00220292859919658	0	3.68019136995124e-05	0.000261016064352324	0	0.000395169058262738	0.00222570119018428	0.000418810577958598	0	0.000287494010541447
"N-Acetylgalactosamine (N-Acetyl-D-galactosamine) -- Consumption"	0	0.000126726650614624	0	3.98859262509224e-05	0.000433933608157952	0	0.00172913682886785	8.58203351284087e-05	0	0.000209797545368719	0.000426843727768556	0.000732020675849293	0	0.000197139289860469	0	0	0.00102346327752658	5.56777372567579e-05	0	0.000480076812289966	0.000240355726475183	0.000522648083623693	0	0	8.03438717711806e-05	0.000681873171590084	0	0	9.7323600973236e-05	0	0	0	0.000320006606588007	3.85623939534166e-05	0.000995651643841183	0	0	4.19718368974418e-05	0.000194698634328151	0	0.000563321510536199	0	0	0	0	0	0	2.71532529597046e-05	0	0	0.000126734680945441	0.000145809791127474	0.00114616637509803	0	0.00100407400140801	0	9.28677563150074e-05	0	5.13861411577298e-05	0	0.000197812756096872	0	7.34861845972957e-05	0	0.00112786341185164	0.000112925082273989	0.000350861804306829	0	0.000277427490542245	0	0.000206507950556096	0.000936572433071093	0.000241747025168551	0	0.00012701638511368	0.000198287516899504	6.66733340000667e-05	0.00132285845414541	0	0	0	6.91515109605145e-05	0	0.000168580366006706	3.0892324801903e-05	8.05461025754616e-05	0	0	5.77500577500578e-05	3.21424553621651e-05	0	0.000549002645194563	0	0	9.20746725594457e-05	0	0	0	6.21929224454257e-05	0.000493759429433548	0.00148421229023532	0.00220292859919658	0	3.68019136995124e-05	0.000261016064352324	0	0.000395169058262738	0.00222570119018428	0.000418810577958598	0	0.000287494010541447
"Phenylethylamine -- Production"	0	0.000126726650614624	0	3.98859262509224e-05	0.000433933608157952	0	0.00172913682886785	8.58203351284087e-05	0	0.000209797545368719	0.000426843727768556	0.000732020675849293	0	0.000197139289860469	0	0	0.00102346327752658	5.56777372567579e-05	0	0.000480076812289966	0.000240355726475183	0.000522648083623693	0	0	8.03438717711806e-05	0.000681873171590084	0	0	9.7323600973236e-05	0	0	0	0.000320006606588007	3.85623939534166e-05	0.000995651643841183	0	0	4.19718368974418e-05	0.000194698634328151	0	0.000563321510536199	0	0	0	0	0	0	2.71532529597046e-05	0	0	0.000126734680945441	0.000145809791127474	0.00114616637509803	0	0.00100407400140801	0	9.28677563150074e-05	0	5.13861411577298e-05	0	0.000197812756096872	0	7.34861845972957e-05	0	0.00112786341185164	0.000112925082273989	0.000350861804306829	0	0.000277427490542245	0	0.000206507950556096	0.000936572433071093	0.000241747025168551	0	0.00012701638511368	0.000198287516899504	6.66733340000667e-05	0.00132285845414541	0	0	0	6.91515109605145e-05	0	0.000168580366006706	3.0892324801903e-05	8.05461025754616e-05	0	0	5.77500577500578e-05	3.21424553621651e-05	0	0.000549002645194563	0	0	9.20746725594457e-05	0	0	0	6.21929224454257e-05	0.000493759429433548	0.00148421229023532	0.00220292859919658	0	3.68019136995124e-05	0.000261016064352324	0	0.000395169058262738	0.00222570119018428	0.000418810577958598	0	0.000287494010541447
"Methanol -- Production"	0	0.000126726650614624	2.14387548371191e-05	0	0.000433933608157952	0	0.000855835400146715	0	0	0	0.000379416646905383	0.000463115121455675	0.00163201589441567	0.000197139289860469	0	0	0.000504093853110106	0	0.00102853526029854	0.000540086413826212	0	0.000232288037166086	0	0	0	0.00046191408398038	0	0	9.7323600973236e-05	4.28476551620713e-05	0	0	0.000247747050261683	0	0.000812776852115252	0	0	0	8.34422718549217e-05	0	0.000563321510536199	6.16865091604466e-05	0	0	7.8755660563103e-05	6.97556807282493e-05	0	0	0	0	0.000411887713072682	7.29048955637371e-05	0.00108584182904024	0	0.000796334552840837	0	9.28677563150074e-05	0	5.13861411577298e-05	0	5.65179303133919e-05	0	0	0	0.000661161310395789	0.000145189391495128	0.000285075215999298	0	0.000226986128625473	0	0	0.000547534653180024	0	4.52427272315975e-05	0.00012701638511368	7.21045515998197e-05	0	0.00137685267676359	6.94275696879231e-05	0	0	0	0.000326872160298107	0.000168580366006706	0	0	0	0	0	0	0	0.000366001763463042	0.00124028653150075	0	0	0	0	0.00115595563097961	6.21929224454257e-05	0.000192017555890824	0.00169966246139851	0.00156940664910083	0	3.68019136995124e-05	9.49149324917543e-05	0	0.000197584529131369	0.00201822057076032	0.000538470743089626	0.000252667586635828	0.000287494010541447
"Cellulose (Beta-D-glucan) -- Macromolecule"	5.3837974615395e-05	3.62076144613212e-05	9.64743967670358e-05	7.97718525018447e-05	2.16966804078976e-05	4.27026507670464e-05	3.49320571488455e-05	0.000150185586474715	0.000144685229245708	0	4.74270808631729e-05	0.000164331172129433	0	0	0	0.000235128144838937	0.000168031284370035	0.00025054981765541	0	0	0.00108160076913832	0.000101626016260163	0	5.22179577556722e-05	0.000522235166512674	0.000197963178848734	4.49974126487727e-05	6.37978882898976e-05	0.000267639902676399	0.000192814448229321	0	0.000389421885509966	7.22595563263242e-05	0	0.000142235949120169	0.000106067034365719	0.000117597648047039	0.000272816939833372	0.00030595499680138	0	0.000333820154391821	0.000400962309542903	0.00116550116550117	0.000340011508081812	0.000708800945067927	0	0.000652954619653934	9.5036385358966e-05	0.000389326465215178	0.000778123610493553	0	0.000145809791127474	0.000211135911202268	0.000256973321496986	0.000184657287615267	0	0.000162518573551263	0	0.000282623776367514	0.000100190361687206	0.000310848616723656	8.95535754264989e-05	0.000330687830687831	0.00130718954248366	0.000207423156202601	3.22643092211396e-05	8.77154510767072e-05	0.000192270717169775	0.000226986128625473	0.000561797752808989	0.000324512493731009	0.000158496873288954	0.000241747025168551	9.0485454463195e-05	0.000635081925568398	0.000198287516899504	0.00126679334600127	5.39942226181799e-05	0.000242996493907731	0.00018772292096865	0.000297774138316087	0.000449484821243344	3.26872160298107e-05	0.000243504973120797	0	8.05461025754616e-05	0.00029468434772753	0.000527078666490974	0.000375375375375375	6.42849107243302e-05	8.24657251829708e-05	0.000183000881731521	5.0623940061255e-05	0.00016386151361221	0.000506410699076951	0	6.4059447166971e-05	4.91896013182813e-05	0.00021767522855899	0.000301741873542724	0.000167572355349149	0.000259168070493715	2.30829601588108e-05	0.00023921243904683	0.000308473530598201	0.000186757459523912	0.000543357455111265	7.54474979723485e-05	0	0.000136051777419292	6.38875578980993e-05
"L-Leucine (Leucine) -- Consumption"	0	0.000235349493998588	0	0	0.0013560425254936	0	0.000855835400146715	0	0	0	0.000379416646905383	0.000463115121455675	0.0011353154048109	0.000240948020940573	0	0	0.000504093853110106	0	0.00210981591856111	0.000480076812289966	0	0.000232288037166086	0	0	0	0.00046191408398038	4.49974126487727e-05	0	9.7323600973236e-05	0	0	0	0.000247747050261683	0	0.000812776852115252	0	0	0	2.78140906183072e-05	0	0.000563321510536199	0	0	0	0	0.000261583802730935	0	0	0	0	0	7.29048955637371e-05	0.00108584182904024	0	0.000796334552840837	0	4.64338781575037e-05	0	5.13861411577298e-05	0	0	0	0	0	0.000661161310395789	0	0.000285075215999298	0.00105748894443376	0.000226986128625473	0	0	0.000547534653180024	0	0	0.00012701638511368	7.21045515998197e-05	0	0.00156583245592722	0	0	0	0	0	0.000168580366006706	0	0	0	0	0	0	0	0.000366001763463042	0.00010124788012251	0	0	0	0.000224208065084398	9.83792026365626e-05	0	0.000192017555890824	0.00148421229023532	0.00156940664910083	0	3.68019136995124e-05	0	0	0.000197584529131369	0.00201822057076032	0.000418810577958598	0	0.000287494010541447
"L-Phenylalanine (Phenylalanine, D-Phenylalanine) -- Consumption"	0	0.000235349493998588	0	0	0.0013560425254936	0	0.000855835400146715	0	0	0	0.000379416646905383	0.000463115121455675	0.0011353154048109	0.000240948020940573	0	0	0.000504093853110106	0	0.00210981591856111	0.000480076812289966	0	0.000232288037166086	0	0	0	0.00046191408398038	4.49974126487727e-05	0	9.7323600973236e-05	0	0	0	0.000247747050261683	0	0.000812776852115252	0	0	0	2.78140906183072e-05	0	0.000563321510536199	0	0	0	0	0.000261583802730935	0	0	0	0	0	7.29048955637371e-05	0.00108584182904024	0	0.000796334552840837	0	4.64338781575037e-05	0	5.13861411577298e-05	0	0	0	0	0	0.000661161310395789	0	0.000285075215999298	0.00105748894443376	0.000226986128625473	0	0	0.000547534653180024	0	0	0.00012701638511368	7.21045515998197e-05	0	0.00156583245592722	0	0	0	0	0	0.000168580366006706	0	0	0	0	0	0	0	0.000366001763463042	0.00010124788012251	0	0	0	0.000224208065084398	9.83792026365626e-05	0	0.000192017555890824	0.00148421229023532	0.00156940664910083	0	3.68019136995124e-05	0	0	0.000197584529131369	0.00201822057076032	0.000418810577958598	0	0.000287494010541447
"L-Tyrosine (Tyrosine) -- Consumption"	0	0.000235349493998588	0	0	0.0013560425254936	0	0.000855835400146715	0	0	0	0.000379416646905383	0.000463115121455675	0.0011353154048109	0.000240948020940573	0	0	0.000504093853110106	0	0.00210981591856111	0.000480076812289966	0	0.000232288037166086	0	0	0	0.00046191408398038	4.49974126487727e-05	0	9.7323600973236e-05	0	0	0	0.000247747050261683	0	0.000812776852115252	0	0	0	2.78140906183072e-05	0	0.000563321510536199	0	0	0	0	0.000261583802730935	0	0	0	0	0	7.29048955637371e-05	0.00108584182904024	0	0.000796334552840837	0	4.64338781575037e-05	0	5.13861411577298e-05	0	0	0	0	0	0.000661161310395789	0	0.000285075215999298	0.00105748894443376	0.000226986128625473	0	0	0.000547534653180024	0	0	0.00012701638511368	7.21045515998197e-05	0	0.00156583245592722	0	0	0	0	0	0.000168580366006706	0	0	0	0	0	0	0	0.000366001763463042	0.00010124788012251	0	0	0	0.000224208065084398	9.83792026365626e-05	0	0.000192017555890824	0.00148421229023532	0.00156940664910083	0	3.68019136995124e-05	0	0	0.000197584529131369	0.00201822057076032	0.000418810577958598	0	0.000287494010541447
"L-Valine (Valine, D-Valine) -- Consumption"	0	0.000235349493998588	0	0	0.0013560425254936	0	0.000855835400146715	0	0	0	0.000379416646905383	0.000463115121455675	0.0011353154048109	0.000240948020940573	0	0	0.000504093853110106	0	0.00210981591856111	0.000480076812289966	0	0.000232288037166086	0	0	0	0.00046191408398038	4.49974126487727e-05	0	9.7323600973236e-05	0	0	0	0.000247747050261683	0	0.000812776852115252	0	0	0	2.78140906183072e-05	0	0.000563321510536199	0	0	0	0	0.000261583802730935	0	0	0	0	0	7.29048955637371e-05	0.00108584182904024	0	0.000796334552840837	0	4.64338781575037e-05	0	5.13861411577298e-05	0	0	0	0	0	0.000661161310395789	0	0.000285075215999298	0.00105748894443376	0.000226986128625473	0	0	0.000547534653180024	0	0	0.00012701638511368	7.21045515998197e-05	0	0.00156583245592722	0	0	0	0	0	0.000168580366006706	0	0	0	0	0	0	0	0.000366001763463042	0.00010124788012251	0	0	0	0.000224208065084398	9.83792026365626e-05	0	0.000192017555890824	0.00148421229023532	0.00156940664910083	0	3.68019136995124e-05	0	0	0.000197584529131369	0.00201822057076032	0.000418810577958598	0	0.000287494010541447
"Thiamine (Vitamin B1, Thiamin) -- Consumption"	0	3.62076144613212e-05	2.14387548371191e-05	0	9.76350618355392e-05	0	0	0	0	0	0	0	0.00165566829868256	4.38087310801043e-05	0	0	0	0	0.00102853526029854	4.00064010241639e-05	0	0.000261324041811847	0.000495540138751239	0	0	0	0	0	0	8.56953103241425e-05	0	0	0	0	4.06388426057626e-05	0	0	0	5.56281812366145e-05	0	0	6.16865091604466e-05	0	0	7.8755660563103e-05	0.0118933435641665	0	0	0	0	0.000411887713072682	0	0.002020872292936	0	0	0.000126574267451427	0.000162518573551263	4.65289410013028e-05	5.13861411577298e-05	0	5.65179303133919e-05	0	0	0	0	0.000177453700716268	4.38577255383536e-05	0	0	0	0	0	5.3721561148567e-05	4.52427272315975e-05	0	0	0	0.000350962447018169	6.94275696879231e-05	0	0	0	0.000359559376327918	0	0.00010812313680666	0	0	0	0	0	0	0	0.001290910471562	0	0	0	0	0.00115595563097961	6.21929224454257e-05	0	0.000383022526512341	0	0	0	0.00016610113186057	0	0	0.000509270611313352	0.000239320330262056	0.000349847427649608	0
"Acetate -- Consumption"	0	0	9.64743967670358e-05	0	4.33933608157952e-05	0.000170810603068185	3.49320571488455e-05	0	0	0	9.48541617263457e-05	5.97567898652484e-05	0	0.00282566315466673	0	5.22506988530972e-05	3.05511426127337e-05	0	0	8.00128020483277e-05	0.000240355726475183	0.000101626016260163	0	5.22179577556722e-05	0.000281203551199132	4.39918175219409e-05	0	0.000127595776579795	0.00048661800486618	8.56953103241425e-05	0.00104959328260299	0.00014160795836726	9.29051438481311e-05	0	0.000142235949120169	0	0	0.000146901429141046	0.000389397268656301	0	0.000146046317546422	0.000339275800382456	0.00233100233100233	0.000104618925563634	0.000354400472533963	0	0	9.5036385358966e-05	0.000539067413374861	0	0	7.29048955637371e-05	0.000271460457260059	0.000373779376722889	0.000150034046187404	0.000126574267451427	0.000208952451708767	0	0.000513861411577298	0.000157441996937038	0.000452143442507135	0.000402991089419245	0.000330687830687831	0.000718954248366013	0.000168531314414613	6.45286184422791e-05	0.000153502039384238	0.000192270717169775	0.000554854981084489	0	5.90022715874561e-05	0.000288176133252644	5.3721561148567e-05	9.0485454463195e-05	0.000635081925568398	0	0.00156682334900157	5.39942226181799e-05	0.000312424063595654	5.77608987595847e-05	0.000148887069158044	0.00038033331028283	6.53744320596215e-05	7.49246071140915e-05	0	8.05461025754616e-05	4.53360534965431e-05	0	0.000202125202125202	3.21424553621651e-05	0	6.65457751750986e-05	0.00010124788012251	0.00016386151361221	0.000621504039776259	0	6.4059447166971e-05	9.83792026365626e-05	0.000124385844890851	0.0001097243176519	0	0.000230371618216636	4.61659203176215e-05	0.00023921243904683	0.000427117196212894	5.74638336996653e-05	0.000716243918101213	3.77237489861742e-05	0.000119660165131028	0.000136051777419292	6.38875578980993e-05
