"Taxa"	"jarjarbinks_15"	"kubo_15"	"iris_17"	"kubo_17"	"lambchop_17"	"wolverine_17"	"hamlet_18"	"hera_18"	"iris_18"	"jarjarbinks_18"	"kubo_18"	"lambchop_18"	"wolverine_18"	"ophelia_19"	"wolverine_19"	"goose_20"	"hamlet_20"	"hera_20"	"iris_20"	"korra_20"	"ophelia_20"	"hamlet_21"	"jarjarbinks_21"	"korra_21"	"kubo_21"	"goose_22"	"hamlet_22"	"hera_22"	"iris_22"	"korra_22"	"kubo_22"	"hamlet_23"	"iris_23"	"korra_23"	"goose_24"	"hera_24"	"kubo_24"	"ophelia_24"	"wolverine_24"	"kubo_25"	"lambchop_25"	"buddy_44"	"franc_44"	"ginger_44"	"ivy_44"	"joans_44"	"marshmallow_44"	"buddy_45"	"franc_45"	"grogu_45"	"henry_45"	"ivy_45"	"joans_45"	"marshmallow_45"	"buddy_46"	"charles_46"	"ivy_46"	"joans_46"	"marshmallow_46"	"franc_47"	"ginger_47"	"ivy_47"	"marshmallow_47"	"buddy_48"	"charles_48"	"franc_48"	"grogu_48"	"henry_48"	"ivy_48"	"joans_48"	"marshmallow_48"	"charles_49"	"franc_49"	"ginger_49"	"henry_49"	"ivy_49"	"joans_49"	"marshmallow_49"	"buddy_50"	"charles_50"	"franc_50"	"ginger_50"	"grogu_50"	"ivy_50"	"joans_50"	"charles_51"	"franc_51"	"joans_51"	"buddy_52"	"charles_52"	"ginger_52"	"grogu_52"	"marshmallow_52"	"franc_53"	"marshmallow_53"	"charles_55"	"ginger_55"	"ivy_55"	"buddy_56"	"franc_56"	"grogu_56"	"joans_56"
"Cadaverine -- Production"	0	0	0	0	0.00163276896319171	0	0	0	0	0	0	0.00102872517211363	0	0	0	0	0	0	0	0.000125263052410061	0	0	0	0	0	6.41683778234086e-05	0	0	0	0	0	0	0	0.000155228282593088	0	0	4.72381432260503e-05	0	0	0	0.00232333010648596	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.55420758941794e-05	0	0.000104558762024258	0	0	0	0	0	0	0	7.85751702462022e-05	0	0	0	0	3.6068530207394e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8.22593912805045e-05	0	0	0	0	0	6.98080279232112e-05	0	0	0
"D-Fructuronate -- Consumption"	0	0	0	0	0.00163276896319171	0	0	0	0	0	0	0.00102872517211363	0	0	0	0	0	0	0	0.000125263052410061	0	0	0	0	0	6.41683778234086e-05	0	0	0	0	0	0	0	0.000155228282593088	0	0	4.72381432260503e-05	0	0	0	0.00232333010648596	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.55420758941794e-05	0	0.000104558762024258	0	0	0	0	0	0	0	7.85751702462022e-05	0	0	0	0	3.6068530207394e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8.22593912805045e-05	0	0	0	0	0	6.98080279232112e-05	0	0	0
"D-Tagaturonate -- Consumption"	0	0	0	0	0.00163276896319171	0	0	0	0	0	0	0.00102872517211363	0	0	0	0	0	0	0	0.000125263052410061	0	0	0	0	0	6.41683778234086e-05	0	0	0	0	0	0	0	0.000155228282593088	0	0	4.72381432260503e-05	0	0	0	0.00232333010648596	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.55420758941794e-05	0	0.000104558762024258	0	0	0	0	0	0	0	7.85751702462022e-05	0	0	0	0	3.6068530207394e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8.22593912805045e-05	0	0	0	0	0	6.98080279232112e-05	0	0	0
"Indole-3-acetate (Indoleacetate) -- Production"	0	0	0	0	0.00163276896319171	0	0	0	0	0	0	0.00102872517211363	0	0	0	0	0	0	0	0.000125263052410061	0	0	0	0	0	6.41683778234086e-05	0	0	0	0	0	0	0	0.000155228282593088	0	0	4.72381432260503e-05	0	0	0	0.00232333010648596	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.55420758941794e-05	0	0.000104558762024258	0	0	0	0	0	0	0	7.85751702462022e-05	0	0	0	0	3.6068530207394e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8.22593912805045e-05	0	0	0	0	0	6.98080279232112e-05	0	0	0
"L-Idonate -- Consumption"	0	0	0	0	0.00163276896319171	0	0	0	0	0	0	0.00102872517211363	0	0	0	0	0	0	0	0.000125263052410061	0	0	0	0	0	6.41683778234086e-05	0	0	0	0	0	0	0	0.000155228282593088	0	0	4.72381432260503e-05	0	0	0	0.00232333010648596	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.55420758941794e-05	0	0.000104558762024258	0	0	0	0	0	0	0	7.85751702462022e-05	0	0	0	0	3.6068530207394e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8.22593912805045e-05	0	0	0	0	0	6.98080279232112e-05	0	0	0
"L-Threonine (Threonine) -- Production"	0	0	0	0	0.00163276896319171	0	0	0	0	0	0	0.00102872517211363	0	0	0	0	0	0	0	0.000125263052410061	0	0	0	0	0	6.41683778234086e-05	0	0	0	0	0	0	0	0.000155228282593088	0	0	4.72381432260503e-05	0	0	0	0.00232333010648596	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.55420758941794e-05	0	0.000104558762024258	0	0	0	0	0	0	0	7.85751702462022e-05	0	0	0	0	3.6068530207394e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8.22593912805045e-05	0	0	0	0	0	6.98080279232112e-05	0	0	0
"Niacin (Vitamin B3, Nicotinic acid, Nicotinate, Nicotinamide, Vitamin B3) -- Production"	0	0	0	0	0.00163276896319171	0	0	0	0	0	0	0.00102872517211363	0	0	0	0	0	0	0	0.000125263052410061	0	0	0	0	0	6.41683778234086e-05	0	0	0	0	0	0	0	0.000155228282593088	0	0	4.72381432260503e-05	0	0	0	0.00232333010648596	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.55420758941794e-05	0	0.000104558762024258	0	0	0	0	0	0	0	7.85751702462022e-05	0	0	0	0	3.6068530207394e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8.22593912805045e-05	0	0	0	0	0	6.98080279232112e-05	0	0	0
"Pentanol -- Production"	0	0	0	0	0.00163276896319171	0	0	0	0	0	0	0.00102872517211363	0	0	0	0	0	0	0	0.000125263052410061	0	0	0	0	0	6.41683778234086e-05	0	0	0	0	0	0	0	0.000155228282593088	0	0	4.72381432260503e-05	0	0	0	0.00232333010648596	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.55420758941794e-05	0	0.000104558762024258	0	0	0	0	0	0	0	7.85751702462022e-05	0	0	0	0	3.6068530207394e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8.22593912805045e-05	0	0	0	0	0	6.98080279232112e-05	0	0	0
"Riboflavin (Vitamin B2) -- Production"	0	0	0	0	0.00163276896319171	0	0	0	0	0	0	0.00102872517211363	0	0	0	0	0	0	0	0.000125263052410061	0	0	0	0	0	6.41683778234086e-05	0	0	0	0	0	0	0	0.000155228282593088	0	0	4.72381432260503e-05	0	0	0	0.00232333010648596	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.55420758941794e-05	0	0.000104558762024258	0	0	0	0	0	0	0	7.85751702462022e-05	0	0	0	0	3.6068530207394e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8.22593912805045e-05	0	0	0	0	0	6.98080279232112e-05	0	0	0
"Sulfate (Sulfuric acid, Sulfite) -- Consumption"	0	0	0	0	0.00163276896319171	0	0	0	0	0	0	0.00102872517211363	0	0	0	0	0	0	0	0.000125263052410061	0	0	0	0	0	6.41683778234086e-05	0	0	0	0	0	0	0	0.000155228282593088	0	0	4.72381432260503e-05	0	0	0	0.00232333010648596	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.55420758941794e-05	0	0.000104558762024258	0	0	0	0	0	0	0	7.85751702462022e-05	0	0	0	0	3.6068530207394e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8.22593912805045e-05	0	0	0	0	0	6.98080279232112e-05	0	0	0
"Thiamine (Vitamin B1, Thiamin) -- Production"	0	0	0	0	0.00163276896319171	0	0	0	0	0	0	0.00102872517211363	0	0	0	0	0	0	0	0.000125263052410061	0	0	0	0	0	6.41683778234086e-05	0	0	0	0	0	0	0	0.000155228282593088	0	0	4.72381432260503e-05	0	0	0	0.00232333010648596	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.55420758941794e-05	0	0.000104558762024258	0	0	0	0	0	0	0	7.85751702462022e-05	0	0	0	0	3.6068530207394e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8.22593912805045e-05	0	0	0	0	0	6.98080279232112e-05	0	0	0
"Thiosulfate -- Consumption"	0	0	0	0	0.00163276896319171	0	0	0	0	0	0	0.00102872517211363	0	0	0	0	0	0	0	0.000125263052410061	0	0	0	0	0	6.41683778234086e-05	0	0	0	0	0	0	0	0.000155228282593088	0	0	4.72381432260503e-05	0	0	0	0.00232333010648596	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.55420758941794e-05	0	0.000104558762024258	0	0	0	0	0	0	0	7.85751702462022e-05	0	0	0	0	3.6068530207394e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8.22593912805045e-05	0	0	0	0	0	6.98080279232112e-05	0	0	0
"Pyruvate -- Consumption"	0	0	0.000342848624878885	0	3.54949774606893e-05	0	0	0	0.000505359877488515	0	0	0	3.24369911447014e-05	0	0.000618304048205232	0	0	0	0.000417802797079778	7.51578314460367e-05	6.01576129459183e-05	0	0	0	0	0	0	0	8.25371933227411e-05	0	0	0	9.63929748799907e-05	0	0	0	4.72381432260503e-05	0	3.71949087608888e-05	0	0	0	0.00204523580365736	0	6.57764914819444e-05	0	0	6.98275260107534e-05	7.73654485906594e-05	0	0	8.21085474997947e-05	0	0	0	0	0	0	0	6.56699428671497e-05	0	0	0	0	4.44958618848447e-05	0	0	0	0	0	0	3.93463263646617e-05	9.49667616334283e-05	0	0	0	0	0	0.000104847446964666	6.3002709116492e-05	0	0	0	4.18205896703143e-05	0	8.44261833736703e-05	0	0	0	0.000127464309993202	0	0	0	0	0	0.00022936831964769	0	0	6.98080279232112e-05	6.91419484201065e-05	0	4.41806694844116e-05
"L-Aspartate (Aspartate, D-Aspartate) -- Consumption"	0	0	0	0	0.00112400761958849	0	0	0	0	0	0	0.00211020548125874	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00110715317223452	0.000192815401500994	0	0	0	0	0.000416007987353357	0	6.55772106077696e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000281420611245568	0	0	0	0.000127464309993202	0	0	0	0	0	0	0	0	0	0	0	0
"L-Histidine (Histidine) -- Consumption"	0	0	0	0	0.00112400761958849	0	0	0	0	0	0	0.00211020548125874	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00110715317223452	0.000192815401500994	0	0	0	0	0.000416007987353357	0	6.55772106077696e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000281420611245568	0	0	0	0.000127464309993202	0	0	0	0	0	0	0	0	0	0	0	0
"L-Threonine (Threonine) -- Consumption"	0	0	0	0	0.00112400761958849	0	0	0	0	0	0	0.00211020548125874	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00110715317223452	0.000192815401500994	0	0	0	0	0.000416007987353357	0	6.55772106077696e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000281420611245568	0	0	0	0.000127464309993202	0	0	0	0	0	0	0	0	0	0	0	0
"L-Tryptophan (Tryptophan) -- Consumption"	0	0	0	0	0.00112400761958849	0	0	0	0	0	0	0.00211020548125874	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00110715317223452	0.000192815401500994	0	0	0	0	0.000416007987353357	0	6.55772106077696e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000281420611245568	0	0	0	0.000127464309993202	0	0	0	0	0	0	0	0	0	0	0	0
"Methylamine (Monomethylamine) -- Production"	0	0	0	0	0.00112400761958849	0	0	0	0	0	0	0.00211020548125874	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00110715317223452	0.000192815401500994	0	0	0	0	0.000416007987353357	0	6.55772106077696e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000281420611245568	0	0	0	0.000127464309993202	0	0	0	0	0	0	0	0	0	0	0	0
"Adenine -- Consumption"	0	0	0	0	0.00112400761958849	0	0	0	0	0	0	0.00211020548125874	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00110715317223452	0	0	0	0	0	0.000416007987353357	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000281420611245568	0	0	0	0.000127464309993202	0	0	0	0	0	0	0	0	0	0	0	0
"Chenodeoxycholic acid (Chenodeoxycholate) -- Production"	0	0	0	0	0.00112400761958849	0	0	0	0	0	0	0.00211020548125874	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00110715317223452	0	0	0	0	0	0.000416007987353357	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000281420611245568	0	0	0	0.000127464309993202	0	0	0	0	0	0	0	0	0	0	0	0
"Glycochenodeoxycholate -- Consumption"	0	0	0	0	0.00112400761958849	0	0	0	0	0	0	0.00211020548125874	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00110715317223452	0	0	0	0	0	0.000416007987353357	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000281420611245568	0	0	0	0.000127464309993202	0	0	0	0	0	0	0	0	0	0	0	0
"Glycocholate -- Consumption"	0	0	0	0	0.00112400761958849	0	0	0	0	0	0	0.00211020548125874	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00110715317223452	0	0	0	0	0	0.000416007987353357	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000281420611245568	0	0	0	0.000127464309993202	0	0	0	0	0	0	0	0	0	0	0	0
"Glycodeoxycholate -- Consumption"	0	0	0	0	0.00112400761958849	0	0	0	0	0	0	0.00211020548125874	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00110715317223452	0	0	0	0	0	0.000416007987353357	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000281420611245568	0	0	0	0.000127464309993202	0	0	0	0	0	0	0	0	0	0	0	0
"Glycolithocholate -- Consumption"	0	0	0	0	0.00112400761958849	0	0	0	0	0	0	0.00211020548125874	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00110715317223452	0	0	0	0	0	0.000416007987353357	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000281420611245568	0	0	0	0.000127464309993202	0	0	0	0	0	0	0	0	0	0	0	0
"Histamine -- Production"	0	0	0	0	0.00112400761958849	0	0	0	0	0	0	0.00211020548125874	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00110715317223452	0	0	0	0	0	0.000416007987353357	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000281420611245568	0	0	0	0.000127464309993202	0	0	0	0	0	0	0	0	0	0	0	0
"Taurochenodeoxycholate -- Consumption"	0	0	0	0	0.00112400761958849	0	0	0	0	0	0	0.00211020548125874	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00110715317223452	0	0	0	0	0	0.000416007987353357	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000281420611245568	0	0	0	0.000127464309993202	0	0	0	0	0	0	0	0	0	0	0	0
"Taurodeoxycholate -- Consumption"	0	0	0	0	0.00112400761958849	0	0	0	0	0	0	0.00211020548125874	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00110715317223452	0	0	0	0	0	0.000416007987353357	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000281420611245568	0	0	0	0.000127464309993202	0	0	0	0	0	0	0	0	0	0	0	0
"Taurolithocholate -- Consumption"	0	0	0	0	0.00112400761958849	0	0	0	0	0	0	0.00211020548125874	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00110715317223452	0	0	0	0	0	0.000416007987353357	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000281420611245568	0	0	0	0.000127464309993202	0	0	0	0	0	0	0	0	0	0	0	0
"alpha-Linolenic acid (Omega-3 fatty acid, eicosapentaenoic acid) -- Consumption"	0	0	7.45323097562794e-05	0	0	0	0	0	4.59418070444104e-05	0	0	0	3.24369911447014e-05	0	0	0	0	0.000120510966497951	3.29844313484036e-05	0.000325683936266159	6.01576129459183e-05	0	9.58711491755081e-05	0	0	0.000106947296372348	0	0	5.15857458267132e-05	0	0	0	0	5.82106059724082e-05	6.78410709843739e-05	0	4.72381432260503e-05	4.32071205334639e-05	0	0	0	0	0.000150384985563041	0	0.000197329474445833	9.58466453674121e-05	9.31763828928161e-05	0	0.000257884828635531	7.13521227256511e-05	4.50843076553154e-05	0.000136847579166325	0	0	0.000182708470364686	8.58221764503948e-05	4.06201340464424e-05	8.0956364519524e-05	0	6.56699428671497e-05	3.55420758941794e-05	0	0	0.000144411283334938	0	0.000126460620162881	0	0	5.84499084284768e-05	0.000124802396206007	0.000130958617077004	0	0.000158277936055714	6.20902046493145e-05	4.4191082239604e-05	0	9.54745083062822e-05	0	0.000174745744941111	0	4.3273183608118e-05	0	0	6.97009827838573e-05	0	0	5.59565776957081e-05	0	0	0	4.87155337598649e-05	0	8.22593912805045e-05	0	0	0.000137620991788614	0.000144317182928589	0.000134505021520803	6.98080279232112e-05	0.000184378529120284	0	0
"Tauro-b-muricholic acid -- Consumption"	0	0.000177822035706665	0	9.49611252893347e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.29844313484036e-05	0.000125263052410061	0	0	0	6.52046338759808e-05	8.86619143880555e-05	0	0	0	0	5.88062334607468e-05	0	0	0	0	6.78410709843739e-05	0	4.72381432260503e-05	4.32071205334639e-05	0	0	0	0	0.000150384985563041	0	6.57764914819444e-05	9.58466453674121e-05	0	6.98275260107534e-05	0.000206307862908425	4.28112736353907e-05	0	0	0	0	0.000109625082218812	8.58221764503948e-05	4.06201340464424e-05	0	0	0	0	4.44181225940184e-05	0	0.000240685472224897	0.000341134941117143	0.000126460620162881	0	0	0	0.000124802396206007	7.85751702462022e-05	3.93463263646617e-05	9.49667616334283e-05	0	0	0	0	0	0	6.3002709116492e-05	0	3.86986919842109e-05	0	0	0	8.44261833736703e-05	0	0	0	0.000127464309993202	0	0	0	0	0	0	3.93592317077971e-05	0	0	0.000184378529120284	0	0
"beta-Muricholic acid -- Production"	0	0.000177822035706665	0	9.49611252893347e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.29844313484036e-05	0.000125263052410061	0	0	0	6.52046338759808e-05	8.86619143880555e-05	0	0	0	0	5.88062334607468e-05	0	0	0	0	6.78410709843739e-05	0	4.72381432260503e-05	4.32071205334639e-05	0	0	0	0	0.000150384985563041	0	6.57764914819444e-05	9.58466453674121e-05	0	6.98275260107534e-05	0.000206307862908425	4.28112736353907e-05	0	0	0	0	0.000109625082218812	8.58221764503948e-05	4.06201340464424e-05	0	0	0	0	4.44181225940184e-05	0	0.000240685472224897	0.000341134941117143	0.000126460620162881	0	0	0	0.000124802396206007	7.85751702462022e-05	3.93463263646617e-05	9.49667616334283e-05	0	0	0	0	0	0	6.3002709116492e-05	0	3.86986919842109e-05	0	0	0	8.44261833736703e-05	0	0	0	0.000127464309993202	0	0	0	0	0	0	3.93592317077971e-05	0	0	0.000184378529120284	0	0
"Stearic acid (Stearate, Octadecanoate) -- Production"	0	0	0	3.56104219835005e-05	0	0	0	7.84949894031764e-05	0	0	3.78367470487337e-05	0	0	0	0	0	0	0.000120510966497951	0	0.000375789157230183	6.01576129459183e-05	0	0	0	0	0	7.17703349282297e-05	0	0	0	4.81463649494463e-05	0	0	5.82106059724082e-05	6.78410709843739e-05	0	4.72381432260503e-05	0	0	0	0	0	9.02309913378248e-05	0	0.000109627485803241	9.58466453674121e-05	9.31763828928161e-05	0	0.000128942414317766	4.28112736353907e-05	0	8.21085474997947e-05	0	0	0.000109625082218812	0	0	0	0	0	0	0	0	0	0	0.00020233699226061	0	0	0	0	0.000130958617077004	0	0.000158277936055714	6.20902046493145e-05	0	0	0	0	0	6.3002709116492e-05	0	0	0	4.18205896703143e-05	9.17964566567731e-05	0	5.59565776957081e-05	0	0	0	0	0	0	0	0	0	6.55987195129951e-05	0.000134505021520803	0	0	0	0
"Fumarate -- Production"	0	0	0.000342848624878885	0	0	0	0	0	0.000505359877488515	0	0	0	3.24369911447014e-05	0	0.000618304048205232	0	0	0	0.000417802797079778	0	0	0	0	0	0	0	0	0	8.25371933227411e-05	0	0	0	9.63929748799907e-05	0	0	0	0	0	3.71949087608888e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000104847446964666	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.91419484201065e-05	0	0
"N-Acetyl-D-Glucosamine (N-Acetylglucosamine) -- Production"	0	0	0.000342848624878885	0	0	0	0	0	0.000505359877488515	0	0	0	3.24369911447014e-05	0	0.000618304048205232	0	0	0	0.000417802797079778	0	0	0	0	0	0	0	0	0	8.25371933227411e-05	0	0	0	9.63929748799907e-05	0	0	0	0	0	3.71949087608888e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000104847446964666	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.91419484201065e-05	0	0
"Citrate -- Consumption"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.01576129459183e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00198508180943215	0	2.19254971606481e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"Folic acid (Folate, Vitamin B9) -- Consumption"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.01576129459183e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00198508180943215	0	2.19254971606481e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"Lipoic acid (Lipoate) -- Consumption"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.01576129459183e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00198508180943215	0	2.19254971606481e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"Riboflavin (Vitamin B2) -- Consumption"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.01576129459183e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00198508180943215	0	2.19254971606481e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"Triglyceride -- Macromolecule"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.01576129459183e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00198508180943215	0	2.19254971606481e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"Choline -- Consumption"	4.81610505530494e-05	0	0	0	0	0	0	0	0	0	3.78367470487337e-05	0	0	6.42976552788375e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.81463649494463e-05	0	0	0	0	0	0	0	0	0	0	0	9.02309913378248e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9.54745083062822e-05	8.1561633407645e-05	0	0.000105004515194153	0	0	0	0	0	0.000225136488996454	0	0	0	0	0	0	0	0	0	0.000366989311436304	0	0	6.98080279232112e-05	0	0	0
"H2S (HS-) -- Production"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.17703349282297e-05	0	0	0	4.81463649494463e-05	0	0	0	0	0	4.72381432260503e-05	4.32071205334639e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000109625082218812	0	0	0	0	0	0	0	0	0	4.44958618848447e-05	0	0	0	0	0	0	3.93463263646617e-05	0	0	0	0	0	0	0	6.3002709116492e-05	0	0	0	0	0	0.000140710305622784	0	0.000139146567717996	0	0.000127464309993202	0	0	0	0	0	0.000137620991788614	0	0	0	0	0	0
