"Taxa"	"hera_1"	"wolverine_1"	"hamlet_11"	"hera_11"	"jarjarbinks_11"	"hera_14"	"iris_14"	"jarjarbinks_14"	"kubo_14"	"wolverine_14"	"jarjarbinks_15"	"kubo_15"	"iris_17"	"kubo_17"	"wolverine_17"	"hamlet_18"	"hera_18"	"iris_18"	"jarjarbinks_18"	"kubo_18"	"wolverine_18"	"ophelia_19"	"wolverine_19"	"hera_2"	"jarjarbinks_2"	"hamlet_20"	"hera_20"	"iris_20"	"korra_20"	"ophelia_20"	"hamlet_21"	"jarjarbinks_21"	"korra_21"	"kubo_21"	"hamlet_22"	"hera_22"	"iris_22"	"kubo_22"	"hamlet_23"	"iris_23"	"korra_23"	"hera_24"	"kubo_24"	"ophelia_24"	"wolverine_24"	"kubo_25"	"jarjarbinks_29"	"korra_29"	"jarjarbinks_3"	"kubo_30"	"hamlet_31"	"jarjarbinks_32"	"hera_37"	"kubo_37"	"ophelia_37"	"wolverine_37"	"hamlet_41"	"hera_41"	"ophelia_43"	"iris_44"	"jarjarbinks_44"	"hamlet_45"	"hera_45"	"jarjarbinks_45"	"korra_45"	"ophelia_45"	"hamlet_46"	"iris_46"	"hamlet_48"	"hera_48"	"iris_48"	"jarjarbinks_48"	"korra_48"	"kubo_48"	"ophelia_48"	"wolverine_48"	"iris_49"	"jarjarbinks_49"	"kubo_49"	"ophelia_49"	"wolverine_49"	"jarjarbinks_50"	"korra_50"	"kubo_50"	"ophelia_50"	"wolverine_50"	"jarjarbinks_52"	"kubo_52"	"hera_53"	"kubo_53"	"iris_55"	"ophelia_55"	"ophelia_57"	"wolverine_57"	"wolverine_58"	"hamlet_59"	"iris_59"	"ophelia_59"	"korra_6"	"iris_60"	"wolverine_60"	"hamlet_67"	"hera_67"	"jarjarbinks_68"	"hera_7"	"iris_7"	"korra_9"
"Taurocholate -- Consumption"	0	0	0	2.14435819359266e-05	0.000179504567393993	2.13572534572054e-05	0	4.29193759522737e-05	8.72562279132673e-05	0	0	0.000189706074151362	0	0.000106954413652137	0	0	0	0	0	0	0	0	0	0.000239348970799426	0	0	0	2.19857532319057e-05	0.00010075820549636	0	0	0	4.3517047803477e-05	7.10403864597023e-05	0	0	0	0	0	0	0	0	3.15233666955631e-05	2.8862527780183e-05	0	0	3.35283566076009e-05	0	4.19718368974418e-05	6.30199142929166e-05	0	0.00011142061281337	5.23423187647213e-05	4.34910245398106e-05	4.79558805898573e-05	0	5.44118980683776e-05	0	0	2.30976220998048e-05	0	0	5.68133397721785e-05	0	4.46538212507535e-05	0.000101372878410473	0	5.18557890506501e-05	0	0	0.000129731599734771	0	3.92665017473593e-05	0.00014546965918537	0.000101063695394022	0	0	0.000299980001333244	0	0.000110068517652239	0	0.0001383700013837	0	9.27794400760791e-05	0	0	5.77133952790443e-05	4.69759248385203e-05	0	4.98392683595405e-05	0	4.01896953621092e-05	0	0	0	0	0	0	0.000217485863418878	2.87939647849811e-05	0.000415359054827395	7.29394602479942e-05	0	0.000165912161361428	0	0.000173018933214692	3.99968002559795e-05
"Cadaverine -- Production"	0	0	0	2.14435819359266e-05	0	0	0	0	0.000196326512804851	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00010075820549636	0	0	0	0	0	0	0	0	0	0	0	0.000173812282734647	0	3.15233666955631e-05	0	0	0	0	0	0	0	2.64756886988523e-05	5.57103064066852e-05	0	0	0.000263757343244215	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.92665017473593e-05	0	0	0	0	0	0	0	0	0	0	0	0.000309119010819165	0	0	9.39518496770405e-05	0	0	0	0.00219033839723495	0	0	0	0	0	0.000273132833601408	0	0	2.30755030459664e-05	0	0	9.48069493493873e-05	0	0	0
"Tauro-b-muricholic acid -- Consumption"	0	0	0	2.14435819359266e-05	0.000179504567393993	2.13572534572054e-05	0	4.29193759522737e-05	8.72562279132673e-05	0	0	0.000189706074151362	0	0.000106954413652137	0	0	0	0	0	0	0	0	0	0.000239348970799426	0	0	0	2.19857532319057e-05	0.00010075820549636	0	0	0	4.3517047803477e-05	7.10403864597023e-05	0	0	0	0	0	0	0	0	3.15233666955631e-05	2.8862527780183e-05	0	0	3.35283566076009e-05	0	4.19718368974418e-05	6.30199142929166e-05	0	0.00011142061281337	5.23423187647213e-05	4.34910245398106e-05	4.79558805898573e-05	0	5.44118980683776e-05	0	0	2.30976220998048e-05	0	0	5.68133397721785e-05	0	4.46538212507535e-05	0.000101372878410473	0	5.18557890506501e-05	0	0	0.000129731599734771	0	3.92665017473593e-05	0.00014546965918537	0.000101063695394022	0	0	0.000299980001333244	0	0.000110068517652239	0	0.0001383700013837	0	9.27794400760791e-05	0	0	5.77133952790443e-05	4.69759248385203e-05	0	4.98392683595405e-05	0	4.01896953621092e-05	0	0	0	0	0	0	0.000217485863418878	2.87939647849811e-05	0	7.29394602479942e-05	0	0.000165912161361428	0	0.000173018933214692	3.99968002559795e-05
"beta-Muricholic acid -- Production"	0	0	0	2.14435819359266e-05	0.000179504567393993	2.13572534572054e-05	0	4.29193759522737e-05	8.72562279132673e-05	0	0	0.000189706074151362	0	0.000106954413652137	0	0	0	0	0	0	0	0	0	0.000239348970799426	0	0	0	2.19857532319057e-05	0.00010075820549636	0	0	0	4.3517047803477e-05	7.10403864597023e-05	0	0	0	0	0	0	0	0	3.15233666955631e-05	2.8862527780183e-05	0	0	3.35283566076009e-05	0	4.19718368974418e-05	6.30199142929166e-05	0	0.00011142061281337	5.23423187647213e-05	4.34910245398106e-05	4.79558805898573e-05	0	5.44118980683776e-05	0	0	2.30976220998048e-05	0	0	5.68133397721785e-05	0	4.46538212507535e-05	0.000101372878410473	0	5.18557890506501e-05	0	0	0.000129731599734771	0	3.92665017473593e-05	0.00014546965918537	0.000101063695394022	0	0	0.000299980001333244	0	0.000110068517652239	0	0.0001383700013837	0	9.27794400760791e-05	0	0	5.77133952790443e-05	4.69759248385203e-05	0	4.98392683595405e-05	0	4.01896953621092e-05	0	0	0	0	0	0	0.000217485863418878	2.87939647849811e-05	0	7.29394602479942e-05	0	0.000165912161361428	0	0.000173018933214692	3.99968002559795e-05
"Thiamine (Vitamin B1, Thiamin) -- Consumption"	0	0	0	2.14435819359266e-05	0	0	0	0	0.000196326512804851	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000239348970799426	0.000362786782951923	0	0	0	0.00010075820549636	4.01372694615585e-05	0	0	0	0	0	0	0	0	0	0	0.000173812282734647	0	6.30467333911262e-05	0	0	0	0	0	0	0	2.64756886988523e-05	5.57103064066852e-05	0	0	0.000263757343244215	0	1.81372993561259e-05	0	3.44988184154693e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	3.92665017473593e-05	0	5.0531847697011e-05	0	0	0	0	0	0	0	0.000262554897842276	0	0.000309119010819165	0	0	9.39518496770405e-05	0	0	0	4.01896953621092e-05	0	0	0	0	0	0	0	0	0	0.000729394602479942	0	0.000165912161361428	0	0	3.99968002559795e-05
"Stearic acid (Stearate, Octadecanoate) -- Production"	0	0	0	2.14435819359266e-05	0	2.13572534572054e-05	0	0	4.36281139566337e-05	4.34513399306951e-05	0	0	0	2.37676474782526e-05	0	0	5.22643530979695e-05	0	0	2.52525252525253e-05	0	0	0	0	0	0	8.06614236741279e-05	0	0.00032746416786317	4.01372694615585e-05	0	0	0	0	4.79374895136742e-05	0	2.06364274216848e-05	3.21838340601516e-05	0	0	7.72499034376207e-05	0	3.15233666955631e-05	0	0	0	0	0	4.19718368974418e-05	6.30199142929166e-05	5.29513773977046e-05	5.57103064066852e-05	5.23423187647213e-05	0	4.79558805898573e-05	0	0.000126961095492881	2.71455135252521e-05	0	2.30976220998048e-05	0	6.52124294890606e-05	0.000198846689202625	0	0	5.7927359091699e-05	0	2.59278945253251e-05	0	5.90214247771941e-05	0.000129731599734771	0	0	4.15627597672485e-05	0	0	0	0.000366642223851743	0	0	6.03627803096611e-05	0.0001383700013837	0	0.000208753740171178	0	2.23838836038053e-05	0	0	0	0	0	4.01896953621092e-05	0	0	0	0	0	0	8.15571987820792e-05	2.87939647849811e-05	2.30755030459664e-05	0	0	4.74034746746937e-05	0	0.000173018933214692	0
"[R,R]-2,3-Butanediol ([R,R]-Butanediol, [S,S]-2,3-Butanediol, [S,S]-Butanediol) -- Production"	0	0	0	0	0	0	0	0	0	0	0	2.37132592689202e-05	0	0	0	0	0	0	0	2.52525252525253e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.29513773977046e-05	0	0	0	0	0	0	0	0	0	0	0	0	0.000313381385145722	0	2.89636795458495e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00219033839723495	0	0	0	0	0	0.000485569481958059	0	0	2.30755030459664e-05	0	0	0	0	0	0
"L-Arginine (Arginine) -- Consumption"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00083772139779799	2.90229426361539e-05	0	0	0	0	4.01372694615585e-05	0	0	0	0	4.79374895136742e-05	0	0	3.21838340601516e-05	0	0	0	0	3.15233666955631e-05	2.8862527780183e-05	0	0	0	0	0	0	2.64756886988523e-05	2.78551532033426e-05	0	0	0	0	0	2.71455135252521e-05	3.44988184154693e-05	0	0.000570269927765809	0	0.000113626679544357	0	0	0	0	0	5.57366998300031e-05	0	0	0	0	0	0.000101063695394022	0	0	6.66622225184988e-05	0	5.50342588261193e-05	0	0	0	0	0	0	5.77133952790443e-05	4.69759248385203e-05	0	0	0	4.01896953621092e-05	0	0	0	0	0	0.000121392370489515	2.71857329273597e-05	0	0.000415359054827395	0	0	4.74034746746937e-05	0	0	0
"Folic acid (Folate, Vitamin B9) -- Production"	0	0	0	2.14435819359266e-05	0	0	0	0	0.000196326512804851	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000239348970799426	0.000101580299226539	0	0	0	0.00010075820549636	4.01372694615585e-05	0	0	0	0	0	0	0	0	0	0	0.000173812282734647	0	3.15233666955631e-05	0	0	0	0	0	0	0	2.64756886988523e-05	5.57103064066852e-05	0	0	0.000263757343244215	0	0	0	3.44988184154693e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	3.92665017473593e-05	0	0	0	0	0	0	0	0	0	0	0	0.000309119010819165	0	0	9.39518496770405e-05	0	0	0	4.01896953621092e-05	0	0	0	0	0	0	0	0	0	7.29394602479942e-05	0	0.000165912161361428	0	0	0
"L-Malate ([S]-Malate, L-Malic acid, Malate, D-Malate, [R]-Malate) -- Consumption"	0	0	0	2.14435819359266e-05	0	0	0	0	0.000196326512804851	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00010075820549636	4.01372694615585e-05	0	0	0	0	0	0	0	0	0	0	0.000173812282734647	0	6.30467333911262e-05	0	0	0	0	0	0	0	2.64756886988523e-05	5.57103064066852e-05	0	0	0.000263757343244215	0	1.81372993561259e-05	0	3.44988184154693e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	3.92665017473593e-05	0	5.0531847697011e-05	0	0	0	0	0	0	0	0.000262554897842276	0	0.000309119010819165	0	0	9.39518496770405e-05	0	0	0	4.01896953621092e-05	0	0	0	0	0	0	0	0	0	0	0	0.000165912161361428	0	0	3.99968002559795e-05
"L-Aspartate (Aspartate, D-Aspartate) -- Consumption"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00083772139779799	2.90229426361539e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000570269927765809	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000415359054827395	0	0	0	0	0	0
"D-Gluconate (D-Gluconic acid, Gluconate) -- Consumption"	0	0	0	2.14435819359266e-05	3.98899038653317e-05	0	0	0	0.000196326512804851	0	0	0	0	0	0	0	0	0	0	0	2.16139107129348e-05	0	0	0	0	0	0	0	0.00010075820549636	0	0	0	0	0	0	0	0	3.21838340601516e-05	0	0	0.000173812282734647	0	6.30467333911262e-05	2.8862527780183e-05	0	0	0	2.67276056074517e-05	0	6.30199142929166e-05	2.64756886988523e-05	5.57103064066852e-05	0	2.17455122699053e-05	0.000263757343244215	0	0	0	3.44988184154693e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	3.92665017473593e-05	0	0	0	0	0	0	0	0	0	0	0	0.000309119010819165	0	0	9.39518496770405e-05	0	0	0	0	3.33889816360601e-05	0	0	0	0	0	2.71857329273597e-05	0	4.61510060919328e-05	0	0	9.48069493493873e-05	0	0	0
"H2O2 -- Production"	0	0	0	0	0	0	0	8.58387519045473e-05	8.72562279132673e-05	0	3.21522731657128e-05	0	0	0	1.76681566812134e-05	0	0	0	0	2.52525252525253e-05	0	4.28302210039404e-05	0	0	0	0	0	0	0	0	0	0	4.3517047803477e-05	0	0	7.08993583608068e-05	0	3.21838340601516e-05	0	0	3.86249517188104e-05	5.29927664873745e-05	3.15233666955631e-05	2.8862527780183e-05	0	0	0	0	0	0.000220569700025208	0	2.78551532033426e-05	0	2.17455122699053e-05	0	2.32755711243265e-05	1.81372993561259e-05	0	0	2.30976220998048e-05	0	0	5.68133397721785e-05	0	4.46538212507535e-05	0	5.43788575002039e-05	0	5.57366998300031e-05	0	0	0	3.92665017473593e-05	0	0	2.55196437457733e-05	0	0	4.00304231215724e-05	0	0	0	0	4.63897200380396e-05	0	0	0	0	4.12328625914854e-05	4.98392683595405e-05	0	4.01896953621092e-05	0	0	1.98074713782039e-05	0	0	0	8.15571987820792e-05	2.87939647849811e-05	0.000126915266752815	0	2.30829601588108e-05	0	5.74770451051111e-05	0	3.99968002559795e-05
"L-Glutamate (L-Glutamic acid, Glutamate, D-Glutamate) -- Consumption"	0	0	0	2.14435819359266e-05	0	0	0	0	0.000196326512804851	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00010075820549636	0	0	0	0	0	0	0	0	0	0	0	0.000173812282734647	0	3.15233666955631e-05	0	0	0	0	0	0	0	0	5.57103064066852e-05	0	0	0.000263757343244215	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.92665017473593e-05	0	0	0	0	0	0	0	0	0	0	0	0.000309119010819165	0	0	9.39518496770405e-05	0	0	0	0	0	0	0	0	0	0	0	0	0.000415359054827395	0	0	9.48069493493873e-05	0	0	0
"Fumarate -- Consumption"	0	0	0	2.14435819359266e-05	0	2.13572534572054e-05	0	0	0.000196326512804851	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00010075820549636	4.01372694615585e-05	0	0	0	0	0	0	0	0	0	0	0.000173812282734647	0	3.15233666955631e-05	0	0	0	0	0	0	0	2.64756886988523e-05	5.57103064066852e-05	0	0	0.000263757343244215	0	0	0	3.44988184154693e-05	0	0	0	0	0	0	2.89636795458495e-05	0	0	0	0	0	0	7.85330034947187e-05	0	0	0	0	0	0	0	0	0	4.77372541531411e-05	0	0.000309119010819165	0	5.77133952790443e-05	9.39518496770405e-05	0	0	0	4.01896953621092e-05	0	0	0	0	0	0	0	0	0	0	0	0.000165912161361428	0	0	0
"H2 (Hydrogen) -- Consumption"	0	0	0	4.28871638718532e-05	3.98899038653317e-05	2.13572534572054e-05	0	8.58387519045473e-05	0	4.34513399306951e-05	0	0	0	0	0	0	0	0	0	0	0	4.28302210039404e-05	0	0	0	0	0	0	0.00010075820549636	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000126039828585833	0	0	5.23423187647213e-05	0	0	0	3.62745987122517e-05	0	0	2.30976220998048e-05	0	0	0	8.95375386130635e-05	0	2.89636795458495e-05	5.43788575002039e-05	2.59278945253251e-05	0	0	0	0	3.92665017473593e-05	0	0.000101063695394022	0	0	0.000133324445036998	0	0	0	0	4.77372541531411e-05	4.63897200380396e-05	0	0	5.77133952790443e-05	0	0	4.98392683595405e-05	3.32701201051336e-05	4.01896953621092e-05	0	0	0	0	0	0	0.000163114397564158	5.75879295699621e-05	0	7.29394602479942e-05	0	0	2.87385225525556e-05	2.47169904592417e-05	3.99968002559795e-05
"Formaldehyde -- Production"	0	0	0	2.14435819359266e-05	0	0	0	0	0.000196326512804851	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00010075820549636	4.01372694615585e-05	0	0	0	0	0	0	0	0	0	0	0.000173812282734647	0	3.15233666955631e-05	0	0	0	0	0	0	0	2.64756886988523e-05	5.57103064066852e-05	0	0	0.000263757343244215	0	0	0	3.44988184154693e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	3.92665017473593e-05	0	0	0	0	0	0	0	0	0	0	0	0.000309119010819165	0	0	9.39518496770405e-05	0	0	0	4.01896953621092e-05	0	0	0	0	0	0	0	0	0	0	0	0.000165912161361428	0	0	0
"Folic acid (Folate, Vitamin B9) -- Consumption"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000239348970799426	0.000362786782951923	0	0	0	0	4.01372694615585e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.64756886988523e-05	0	0	0	0	0	0	0	3.44988184154693e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.01896953621092e-05	0	0	0	0	0	0	0	0	0	0.000729394602479942	0	4.74034746746937e-05	0	0	0
"4-Aminobutyrate (GABA) -- Production"	0	0	0	2.14435819359266e-05	0	0	0	0	0.000196326512804851	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00010075820549636	0	0	0	0	0	0	0	0	0	0	0	0.000173812282734647	0	3.15233666955631e-05	0	0	0	0	0	0	0	0	5.57103064066852e-05	0	0	0.000263757343244215	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.92665017473593e-05	0	0	0	0	0	0	0	0	0	0	0	0.000309119010819165	0	0	9.39518496770405e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9.48069493493873e-05	0	0	0
"7-Oxodeoxycholic acid -- Production"	0	0	0	2.14435819359266e-05	0	0	0	0	0.000196326512804851	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00010075820549636	0	0	0	0	0	0	0	0	0	0	0	0.000173812282734647	0	3.15233666955631e-05	0	0	0	0	0	0	0	0	5.57103064066852e-05	0	0	0.000263757343244215	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.92665017473593e-05	0	0	0	0	0	0	0	0	0	0	0	0.000309119010819165	0	0	9.39518496770405e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9.48069493493873e-05	0	0	0
"7-Oxolithocholic acid -- Production"	0	0	0	2.14435819359266e-05	0	0	0	0	0.000196326512804851	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00010075820549636	0	0	0	0	0	0	0	0	0	0	0	0.000173812282734647	0	3.15233666955631e-05	0	0	0	0	0	0	0	0	5.57103064066852e-05	0	0	0.000263757343244215	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.92665017473593e-05	0	0	0	0	0	0	0	0	0	0	0	0.000309119010819165	0	0	9.39518496770405e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9.48069493493873e-05	0	0	0
"Adenosylcobalamin (Vitamin B12, Cobamide coenzyme, Cob[II]alamin, Vitamin B12r, Cob[I]alamin, Vitamin B12s, Aquacobalamin, Cobalamin [III]) -- Production"	0	0	0	2.14435819359266e-05	0	0	0	0	0.000196326512804851	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00010075820549636	0	0	0	0	0	0	0	0	0	0	0	0.000173812282734647	0	3.15233666955631e-05	0	0	0	0	0	0	0	0	5.57103064066852e-05	0	0	0.000263757343244215	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.92665017473593e-05	0	0	0	0	0	0	0	0	0	0	0	0.000309119010819165	0	0	9.39518496770405e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9.48069493493873e-05	0	0	0
"Biotin (Vitamin B7) -- Production"	0	0	0	2.14435819359266e-05	0	0	0	0	0.000196326512804851	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00010075820549636	0	0	0	0	0	0	0	0	0	0	0	0.000173812282734647	0	3.15233666955631e-05	0	0	0	0	0	0	0	0	5.57103064066852e-05	0	0	0.000263757343244215	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.92665017473593e-05	0	0	0	0	0	0	0	0	0	0	0	0.000309119010819165	0	0	9.39518496770405e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9.48069493493873e-05	0	0	0
"D-Fructuronate -- Consumption"	0	0	0	2.14435819359266e-05	0	0	0	0	0.000196326512804851	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00010075820549636	0	0	0	0	0	0	0	0	0	0	0	0.000173812282734647	0	3.15233666955631e-05	0	0	0	0	0	0	0	0	5.57103064066852e-05	0	0	0.000263757343244215	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.92665017473593e-05	0	0	0	0	0	0	0	0	0	0	0	0.000309119010819165	0	0	9.39518496770405e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9.48069493493873e-05	0	0	0
"D-Tagaturonate -- Consumption"	0	0	0	2.14435819359266e-05	0	0	0	0	0.000196326512804851	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00010075820549636	0	0	0	0	0	0	0	0	0	0	0	0.000173812282734647	0	3.15233666955631e-05	0	0	0	0	0	0	0	0	5.57103064066852e-05	0	0	0.000263757343244215	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.92665017473593e-05	0	0	0	0	0	0	0	0	0	0	0	0.000309119010819165	0	0	9.39518496770405e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9.48069493493873e-05	0	0	0
"Indole-3-acetate (Indoleacetate) -- Production"	0	0	0	2.14435819359266e-05	0	0	0	0	0.000196326512804851	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00010075820549636	0	0	0	0	0	0	0	0	0	0	0	0.000173812282734647	0	3.15233666955631e-05	0	0	0	0	0	0	0	0	5.57103064066852e-05	0	0	0.000263757343244215	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.92665017473593e-05	0	0	0	0	0	0	0	0	0	0	0	0.000309119010819165	0	0	9.39518496770405e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9.48069493493873e-05	0	0	0
"L-Idonate -- Consumption"	0	0	0	2.14435819359266e-05	0	0	0	0	0.000196326512804851	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00010075820549636	0	0	0	0	0	0	0	0	0	0	0	0.000173812282734647	0	3.15233666955631e-05	0	0	0	0	0	0	0	0	5.57103064066852e-05	0	0	0.000263757343244215	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.92665017473593e-05	0	0	0	0	0	0	0	0	0	0	0	0.000309119010819165	0	0	9.39518496770405e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9.48069493493873e-05	0	0	0
"L-Threonine (Threonine) -- Production"	0	0	0	2.14435819359266e-05	0	0	0	0	0.000196326512804851	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00010075820549636	0	0	0	0	0	0	0	0	0	0	0	0.000173812282734647	0	3.15233666955631e-05	0	0	0	0	0	0	0	0	5.57103064066852e-05	0	0	0.000263757343244215	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.92665017473593e-05	0	0	0	0	0	0	0	0	0	0	0	0.000309119010819165	0	0	9.39518496770405e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9.48069493493873e-05	0	0	0
"Niacin (Vitamin B3, Nicotinic acid, Nicotinate, Nicotinamide, Vitamin B3) -- Production"	0	0	0	2.14435819359266e-05	0	0	0	0	0.000196326512804851	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00010075820549636	0	0	0	0	0	0	0	0	0	0	0	0.000173812282734647	0	3.15233666955631e-05	0	0	0	0	0	0	0	0	5.57103064066852e-05	0	0	0.000263757343244215	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.92665017473593e-05	0	0	0	0	0	0	0	0	0	0	0	0.000309119010819165	0	0	9.39518496770405e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9.48069493493873e-05	0	0	0
"Pentanol -- Production"	0	0	0	2.14435819359266e-05	0	0	0	0	0.000196326512804851	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00010075820549636	0	0	0	0	0	0	0	0	0	0	0	0.000173812282734647	0	3.15233666955631e-05	0	0	0	0	0	0	0	0	5.57103064066852e-05	0	0	0.000263757343244215	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.92665017473593e-05	0	0	0	0	0	0	0	0	0	0	0	0.000309119010819165	0	0	9.39518496770405e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9.48069493493873e-05	0	0	0
"Riboflavin (Vitamin B2) -- Production"	0	0	0	2.14435819359266e-05	0	0	0	0	0.000196326512804851	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00010075820549636	0	0	0	0	0	0	0	0	0	0	0	0.000173812282734647	0	3.15233666955631e-05	0	0	0	0	0	0	0	0	5.57103064066852e-05	0	0	0.000263757343244215	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.92665017473593e-05	0	0	0	0	0	0	0	0	0	0	0	0.000309119010819165	0	0	9.39518496770405e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9.48069493493873e-05	0	0	0
"Sulfate (Sulfuric acid, Sulfite) -- Consumption"	0	0	0	2.14435819359266e-05	0	0	0	0	0.000196326512804851	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00010075820549636	0	0	0	0	0	0	0	0	0	0	0	0.000173812282734647	0	3.15233666955631e-05	0	0	0	0	0	0	0	0	5.57103064066852e-05	0	0	0.000263757343244215	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.92665017473593e-05	0	0	0	0	0	0	0	0	0	0	0	0.000309119010819165	0	0	9.39518496770405e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9.48069493493873e-05	0	0	0
"Thiamine (Vitamin B1, Thiamin) -- Production"	0	0	0	2.14435819359266e-05	0	0	0	0	0.000196326512804851	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00010075820549636	0	0	0	0	0	0	0	0	0	0	0	0.000173812282734647	0	3.15233666955631e-05	0	0	0	0	0	0	0	0	5.57103064066852e-05	0	0	0.000263757343244215	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.92665017473593e-05	0	0	0	0	0	0	0	0	0	0	0	0.000309119010819165	0	0	9.39518496770405e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9.48069493493873e-05	0	0	0
